file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\gateway-component\src\main\java\org\jetlinks\community\gateway\external\DefaultMessagingManager.java,org.jetlinks.community.gateway.external.DefaultMessagingManager,class,12,13,1,12,8,1,0,14,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,32,6,2,0,0,2,1,0,2,0,3,5,0,0,2,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\configure-component\src\main\java\org\jetlinks\community\configure\trace\TraceProperties.java,org.jetlinks.community.configure.trace.TraceProperties$Jaeger,innerclass,2,2,0,2,1,3,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\internal\actions\DeviceActionProvider.java,org.jetlinks.community.rule.engine.scene.internal.actions.DeviceActionProvider,class,10,10,0,10,6,1,0,18,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,31,4,0,0,0,0,3,0,2,0,3,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-standalone\src\main\java\org\jetlinks\community\standalone\web\ApiInfoProperties.java,org.jetlinks.community.standalone.web.ApiInfoProperties,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,2,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\configure-component\src\main\java\org\jetlinks\community\configure\trace\HttpServerHeaderTraceWriter.java,org.jetlinks.community.configure.trace.HttpServerHeaderTraceWriter,class,3,4,1,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,2,0,0,0,1,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\mqtt-component\src\main\java\org\jetlinks\community\network\mqtt\gateway\device\session\MqttClientSession.java,org.jetlinks.community.network.mqtt.gateway.device.session.MqttClientSession,class,13,17,4,13,20,1,0,13,71,0.82962966,0.0,0.0,15,0,15,0,0,0,15,0,0,0,9,0,0,9,0,0,3,0,4,72,12,0,2,0,3,4,2,12,3,11,2,0,0,2,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\web\protocol\TransportSupportType.java,org.jetlinks.community.device.web.protocol.TransportSupportType,enum,3,3,0,3,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\SceneTaskExecutorProvider.java,org.jetlinks.community.rule.engine.scene.SceneTaskExecutorProvider$SceneTaskExecutor,innerclass,12,12,0,12,30,2,0,81,79,0.79999995,0.0,0.0,15,0,5,8,2,0,7,0,0,0,4,0,0,4,0,0,0,0,0,142,19,1,4,1,1,11,1,20,3,29,3,0,0,11,60,0,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\service\request\MenuGrantRequest.java,org.jetlinks.community.auth.service.request.MenuGrantRequest,class,11,12,1,11,18,1,0,41,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,0,0,6,65,3,6,1,0,0,5,1,8,0,16,8,0,0,5,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\script-component\src\test\java\org\jetlinks\community\script\JavaScriptFactoryTest.java,org.jetlinks.community.script.JavaScriptFactoryTest,class,13,15,2,13,15,2,1,29,91,0.0,0.0,0.0,14,0,0,0,1,13,14,1,0,0,0,0,0,0,0,0,0,0,51,189,0,1,0,0,0,66,18,54,2,54,1,0,4,0,65,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\command\rule\data\RelieveInfo.java,org.jetlinks.community.command.rule.data.RelieveInfo,class,6,6,0,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\entity\DeviceOperationLogEntity.java,org.jetlinks.community.device.entity.DeviceOperationLogEntity,class,10,12,2,10,5,1,0,12,1,0.79999995,0.0,0.0,3,1,3,0,0,0,3,0,0,0,10,1,0,10,0,0,1,0,2,34,3,0,0,0,0,12,1,3,0,12,1,0,0,0,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\protocol-component\src\main\java\org\jetlinks\community\protocol\TransportDetail.java,org.jetlinks.community.protocol.TransportDetail,class,12,14,2,12,1,1,0,15,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,6,0,0,6,0,0,0,0,0,11,1,0,0,0,0,7,0,0,0,7,0,0,0,1,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\gateway-component\src\main\java\org\jetlinks\community\gateway\monitor\measurements\GatewayObjectDefinition.java,org.jetlinks.community.gateway.monitor.measurements.GatewayObjectDefinition,enum,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,1,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\message\transparent\TransparentMessageCodecProvider.java,org.jetlinks.community.device.message.transparent.TransparentMessageCodecProvider,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\DeviceOperation.java,org.jetlinks.community.rule.engine.scene.DeviceOperation,class,16,18,2,16,23,1,0,35,0,0.62500006,0.0,0.0,5,2,5,0,0,0,5,0,0,0,8,1,1,7,0,0,1,0,10,96,10,0,8,0,1,40,1,6,1,24,1,0,2,7,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\web\ThirdPartyUserController.java,org.jetlinks.community.auth.web.ThirdPartyUserController,class,23,24,1,23,7,1,0,30,1,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,46,9,0,0,0,0,18,0,2,0,12,1,0,0,7,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\web\protocol\ProtocolInfo.java,org.jetlinks.community.device.web.protocol.ProtocolInfo,class,6,8,2,6,1,1,0,3,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,7,1,0,0,0,0,1,0,0,0,2,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-email\src\main\java\org\jetlinks\community\notify\email\embedded\DefaultEmailProperties.java,org.jetlinks.community.notify.email.embedded.DefaultEmailProperties,class,3,4,1,3,4,1,0,4,0,0.71428573,NaN,NaN,1,0,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,0,27,1,1,1,0,0,4,0,1,0,8,2,0,1,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\message\ThingDeviceDataManager.java,org.jetlinks.community.device.message.ThingDeviceDataManager$TagValueInfo,innerclass,6,6,0,6,3,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,15,1,0,1,0,1,0,0,4,0,3,1,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-sms\src\main\java\org\jetlinks\community\notify\sms\aliyun\web\AliyunSmsController.java,org.jetlinks.community.notify.sms.aliyun.web.AliyunSmsController,class,13,13,0,13,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,5,0,0,0,5,0,0,0,4,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\relation-component\src\main\java\org\jetlinks\community\relation\utils\VariableObjectSpec.java,org.jetlinks.community.relation.utils.VariableObjectSpec,class,5,7,2,5,8,2,0,16,0,0.25,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,34,2,0,2,0,0,3,0,3,0,3,2,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\network-core\src\main\java\org\jetlinks\community\network\resource\NetworkResourceManager.java,org.jetlinks.community.network.resource.NetworkResourceManager,interface,5,8,3,5,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\measurement\AlarmDashboardDefinition.java,org.jetlinks.community.rule.engine.measurement.AlarmDashboardDefinition,enum,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\things-component\src\main\java\org\jetlinks\community\things\data\ThingsDataWriter.java,org.jetlinks.community.things.data.ThingsDataWriter,interface,3,5,2,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\measurement\AlarmRecordRankMeasurement.java,org.jetlinks.community.rule.engine.measurement.AlarmRecordRankMeasurement,class,6,7,1,6,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,48,0,0,0,0,0,20,0,2,0,2,0,0,1,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\web\AlarmRuleBindController.java,org.jetlinks.community.rule.engine.web.AlarmRuleBindController,class,17,17,0,17,4,1,0,10,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,15,4,0,0,0,0,16,0,0,0,3,0,0,0,2,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\mqtt-component\src\main\java\org\jetlinks\community\network\mqtt\gateway\device\MqttClientDeviceGateway.java,org.jetlinks.community.network.mqtt.gateway.device.MqttClientDeviceGateway$RouteKey,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\authentication-manager\src\main\java\org\jetlinks\community\auth\captcha\CaptchaController.java,org.jetlinks.community.auth.captcha.CaptchaController,class,18,18,0,18,6,1,0,26,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,37,4,0,0,0,0,17,1,7,2,10,1,0,2,3,33,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-core\src\main\java\org\jetlinks\community\notify\template\Variable.java,org.jetlinks.community.notify.template.Variable$NumberFormat,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,6,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\service\AggregationService.java,org.jetlinks.community.elastic.search.service.AggregationService,interface,3,13,10,3,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\notify-manager\src\main\java\org\jetlinks\community\notify\manager\enums\NotificationState.java,org.jetlinks.community.notify.manager.enums.NotificationState,enum,3,5,2,3,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5,1,0,0,0,0,2,0,0,0,1,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\scene\internal\triggers\DeviceTrigger.java,org.jetlinks.community.rule.engine.scene.internal.triggers.DeviceTrigger,class,26,30,4,26,59,3,0,81,75,0.8333334,0.0,0.0,15,5,7,1,0,7,14,0,0,0,4,2,0,3,0,1,2,0,23,240,24,4,7,1,0,91,11,35,17,32,5,0,1,2,94,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\web\AlarmRecordController.java,org.jetlinks.community.rule.engine.web.AlarmRecordController,class,23,24,1,23,9,1,0,19,20,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,32,9,0,1,0,0,17,1,0,0,9,1,0,0,7,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\gateway-component\src\main\java\org\jetlinks\community\gateway\supports\DeviceGatewayPropertiesManager.java,org.jetlinks.community.gateway.supports.DeviceGatewayPropertiesManager,interface,3,5,2,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\alarm\AlarmTarget.java,org.jetlinks.community.rule.engine.alarm.AlarmTarget,interface,5,11,6,5,5,1,0,3,10,0.0,0.0,0.0,5,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,0,0,0,0,0,0,0,1,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-core\src\main\java\org\jetlinks\community\notify\DefaultNotifierManager.java,org.jetlinks.community.notify.DefaultNotifierManager,class,17,19,2,17,10,1,0,38,14,0.6944444,0.0,0.0,9,0,7,1,1,0,8,0,0,0,4,0,0,4,0,0,1,0,0,42,7,0,0,0,1,8,0,4,2,11,1,0,0,10,45,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\script-component\src\main\java\org\jetlinks\community\script\ExposedScript.java,org.jetlinks.community.script.ExposedScript,interface,3,7,4,3,3,1,0,2,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\entity\DeviceGatewayEntity.java,org.jetlinks.community.network.manager.entity.DeviceGatewayEntity,class,19,22,3,19,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,14,0,0,14,0,0,0,0,0,19,1,0,0,0,0,17,8,0,0,14,0,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\notify-component\notify-core\src\main\java\org\jetlinks\community\notify\DefaultNotifyType.java,org.jetlinks.community.notify.DefaultNotifyType,enum,2,19,17,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5,1,0,0,0,0,6,0,0,0,1,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\service\term\DeviceCategoryTerm.java,org.jetlinks.community.device.service.term.DeviceCategoryTerm,class,6,6,0,6,2,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,10,0,2,0,3,0,0,0,1,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\network-component\network-core\src\main\java\org\jetlinks\community\network\utils\DeviceGatewayHelper.java,org.jetlinks.community.network.utils.DeviceGatewayHelper,class,23,24,1,23,54,1,0,67,120,0.8235294,0.0,0.0,17,6,5,12,0,0,5,0,0,0,3,0,0,3,0,0,3,0,10,199,37,0,8,0,4,0,4,24,0,40,4,0,0,28,76,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\dashboard-component\src\main\java\org\jetlinks\community\dashboard\CommonDimensionDefinition.java,org.jetlinks.community.dashboard.CommonDimensionDefinition,enum,2,6,4,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,1,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\io-component\src\main\java\org\jetlinks\community\io\file\FileInfo.java,org.jetlinks.community.io.file.FileInfo,class,7,14,7,7,12,1,0,12,11,0.86904764,0.0,0.0,7,0,7,0,0,0,7,0,0,1,12,1,1,11,0,0,1,0,2,53,8,1,3,0,0,7,0,6,2,13,2,0,0,1,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\device\DeviceDataTaskExecutorProvider.java,org.jetlinks.community.rule.engine.executor.device.DeviceDataTaskExecutorProvider$Config,innerclass,8,8,0,8,4,2,0,10,1,0.75,0.0,0.0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,0,0,3,16,3,0,2,0,0,19,0,1,0,4,2,0,0,1,22,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\device-manager\src\main\java\org\jetlinks\community\device\service\data\DeviceThingsDataCustomizer.java,org.jetlinks.community.device.service.data.DeviceThingsDataCustomizer,class,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\things\ElasticSearchRowModeQueryOperations.java,org.jetlinks.community.elastic.search.things.ElasticSearchRowModeQueryOperations,class,31,32,1,31,22,2,0,64,0,0.4,0.0,0.0,5,0,1,0,4,0,5,0,0,0,2,0,0,2,0,0,2,0,1,120,23,2,11,0,0,17,12,19,5,47,7,0,0,26,63,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\common-component\src\main\java\org\jetlinks\community\resource\TypeScriptDeclareResourceProvider.java,org.jetlinks.community.resource.TypeScriptDeclareResourceProvider,class,4,5,1,4,5,1,0,7,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,24,6,0,0,1,0,1,0,2,0,3,3,0,0,1,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\device\DeviceSelectorProviders.java,org.jetlinks.community.rule.engine.executor.device.DeviceSelectorProviders,class,6,10,4,6,16,1,0,34,28,0.84444445,0.0,0.0,9,9,9,0,0,0,10,0,0,0,2,2,1,1,0,0,2,0,19,79,10,1,2,0,1,22,5,11,1,24,4,0,0,8,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\enums\SqlRuleType.java,org.jetlinks.community.rule.engine.enums.SqlRuleType,enum,5,6,1,5,2,1,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,42,1,0,0,0,0,2,0,0,0,1,0,2,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\device\DeviceSelectorSpec.java,org.jetlinks.community.rule.engine.executor.device.DeviceSelectorSpec,class,13,23,10,13,12,2,0,17,15,0.71428573,0.0,0.0,7,1,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,34,6,0,2,0,0,3,2,2,0,3,2,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\relation-component\src\main\java\org\jetlinks\community\relation\impl\property\DetectPropertyOperationStrategy.java,org.jetlinks.community.relation.impl.property.DetectPropertyOperationStrategy,class,4,6,2,4,10,1,0,7,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,34,7,0,5,0,0,2,6,5,0,4,1,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\rule-engine-manager\src\main\java\org\jetlinks\community\rule\engine\alarm\AlarmHandler.java,org.jetlinks.community.rule.engine.alarm.AlarmHandler,interface,5,7,2,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\network-manager\src\main\java\org\jetlinks\community\network\manager\web\NetworkConfigController.java,org.jetlinks.community.network.manager.web.NetworkConfigController,class,30,30,0,30,9,1,0,24,0,0.6428572,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,35,9,0,0,0,0,21,0,2,0,9,2,0,0,5,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\timeseries\ElasticSearchTimeSeriesManager.java,org.jetlinks.community.elastic.search.timeseries.ElasticSearchTimeSeriesManager,class,15,17,2,15,6,1,0,13,7,0.625,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,3,1,0,4,0,1,29,5,0,0,0,0,1,1,5,0,6,0,0,0,1,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\script-component\src\main\java\org\jetlinks\community\script\ScriptFactoryProvider.java,org.jetlinks.community.script.ScriptFactoryProvider,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\elasticsearch-component\src\main\java\org\jetlinks\community\elastic\search\service\ElasticSearchService.java,org.jetlinks.community.elastic.search.service.ElasticSearchService,interface,8,20,12,8,25,1,0,10,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,53,13,0,0,0,0,0,0,0,0,4,0,0,0,4,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-manager\notify-manager\src\main\java\org\jetlinks\community\notify\manager\service\NotificationService.java,org.jetlinks.community.notify.manager.service.NotificationService,class,20,21,1,20,5,2,0,33,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,2,23,2,0,0,0,0,4,2,2,0,6,0,0,0,4,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\jetlinks-community\jetlinks-components\rule-engine-component\src\main\java\org\jetlinks\community\rule\engine\executor\DataMappingTaskExecutorProvider.java,org.jetlinks.community.rule.engine.executor.DataMappingTaskExecutorProvider$Config,innerclass,4,4,0,4,8,1,0,10,3,0.6666667,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,30,5,1,1,0,2,1,0,5,0,5,2,0,0,0,18,9,0
