file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\util\ProxyAuthenticator.java,org.apache.nifi.processors.standard.util.ProxyAuthenticator,class,5,6,1,5,5,1,0,5,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,1,0,0,0,0,1,0,5,0,3,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\command\CommandRunnerFactory.java,org.apache.nifi.minifi.bootstrap.command.CommandRunnerFactory,class,22,25,3,22,11,1,0,2,0,0.025641026,0.0,0.0,3,0,2,1,0,0,2,0,0,0,13,0,0,13,0,0,13,0,0,66,2,0,0,0,0,1,0,21,0,15,1,0,0,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-pgp-bundle\nifi-pgp-processors\src\main\java\org\apache\nifi\processors\pgp\SignContentPGP.java,org.apache.nifi.processors.pgp.SignContentPGP$DetachedStreamCallback,innerclass,8,8,0,8,4,3,0,6,3,0.0,NaN,NaN,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,1,0,2,3,0,3,1,0,0,0,44,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-kerberos-user-service-bundle\nifi-kerberos-user-service\src\main\java\org\apache\nifi\kerberos\KerberosTicketCacheUserService.java,org.apache.nifi.kerberos.KerberosTicketCacheUserService,class,10,10,0,10,3,3,0,11,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,2,1,0,1,0,1,1,0,1,13,2,0,0,0,0,14,0,2,1,2,0,0,0,0,90,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\MathEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.MathEvaluator,class,6,7,1,6,32,2,0,9,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,115,5,0,10,5,6,38,0,24,12,14,5,0,0,0,60,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\ftp\filesystem\VirtualFileSystemFactory.java,org.apache.nifi.processors.standard.ftp.filesystem.VirtualFileSystemFactory,class,6,8,2,6,3,1,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\MergeContent.java,org.apache.nifi.processors.standard.MergeContent$FlowFileStreamMerger,innerclass,13,13,0,13,6,1,0,15,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,43,3,1,0,3,0,1,0,11,1,11,6,0,0,2,40,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-abstract-processors\src\main\java\org\apache\nifi\processors\aws\wag\client\GenericApiGatewayClient.java,org.apache.nifi.processors.aws.wag.client.GenericApiGatewayClient$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\InstantFormatEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.InstantFormatEvaluator,class,6,7,1,6,5,2,0,8,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,28,4,0,2,0,0,0,0,9,0,9,1,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-kafka-bundle\nifi-kafka-3-integration\src\test\java\org\apache\nifi\kafka\processors\PublishKafkaDefaultKeyIT.java,org.apache.nifi.kafka.processors.PublishKafkaDefaultKeyIT,class,11,11,0,11,2,3,0,25,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,3,0,3,34,0,0,0,1,0,10,3,10,1,10,1,0,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-hadoop-bundle\nifi-hdfs-processors\src\main\java\org\apache\nifi\processors\hadoop\util\OutputStreamWritable.java,org.apache.nifi.processors.hadoop.util.OutputStreamWritable,class,3,5,2,3,7,1,0,10,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,2,43,0,1,0,0,3,1,7,13,4,11,2,0,0,0,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-hl7-query-language\src\main\java\org\apache\nifi\hl7\query\evaluator\comparison\NotEqualsEvaluator.java,org.apache.nifi.hl7.query.evaluator.comparison.NotEqualsEvaluator,class,2,3,1,2,5,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-hadoop-bundle\nifi-hdfs-processors\src\main\java\org\apache\nifi\processors\hadoop\inotify\GetHDFSEvents.java,org.apache.nifi.processors.hadoop.inotify.GetHDFSEvents$NotificationConfig,innerclass,3,3,0,3,2,1,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,1,11,1,0,0,0,0,0,0,3,0,3,0,0,0,0,34,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\file\classloader\ClassLoaderUtils.java,org.apache.nifi.util.file.classloader.ClassLoaderUtils,class,4,6,2,4,24,1,0,47,26,0.75,0.0,0.0,8,8,4,2,2,0,6,0,0,0,1,1,0,0,0,1,1,0,13,89,8,2,5,3,0,7,1,15,0,17,9,0,0,4,129,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-schema-utils\src\main\java\org\apache\nifi\repository\schema\SchemaRecordReader.java,org.apache.nifi.repository.schema.SchemaRecordReader$Anonymous1,anonymous,2,2,0,2,4,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,1,0,2,1,0,1,0,0,0,0,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-record-serialization-services-bundle\nifi-record-serialization-services\src\main\java\org\apache\nifi\csv\CSVHeaderSchemaStrategy.java,org.apache.nifi.csv.CSVHeaderSchemaStrategy,class,8,9,1,8,7,1,0,14,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,31,2,1,1,2,0,2,0,8,0,7,3,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-asn1-bundle\nifi-asn1-services\src\test\java\org\apache\nifi\jasn1\util\JASN1ReadRecordTester.java,org.apache.nifi.jasn1.util.JASN1ReadRecordTester,interface,11,15,4,11,3,1,0,14,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,1,0,1,0,6,0,8,1,0,0,2,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions$ToLowerCase,innerclass,4,4,0,4,5,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,16,2,1,0,1,0,0,0,0,35,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\command\CompositeCommandRunner.java,org.apache.nifi.minifi.bootstrap.command.CompositeCommandRunner,class,2,5,3,2,3,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,2,9,1,0,1,0,0,0,0,1,0,3,0,0,0,2,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-site-to-site-client\src\test\java\org\apache\nifi\remote\protocol\socket\TestSocketClientTransaction.java,org.apache.nifi.remote.protocol.socket.TestSocketClientTransaction,class,18,19,1,18,10,1,0,31,0,0.2,0.0,0.0,10,0,9,1,0,0,9,0,0,0,1,0,0,1,0,0,0,0,46,194,1,0,0,0,0,27,11,89,0,86,0,0,0,0,90,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\socket\SocketFactoryProvider.java,org.apache.nifi.processors.standard.socket.SocketFactoryProvider,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-snmp-bundle\nifi-snmp-processors\src\test\java\org\apache\nifi\snmp\helper\configurations\SNMPConfigurationFactory.java,org.apache.nifi.snmp.helper.configurations.SNMPConfigurationFactory,interface,1,7,6,1,3,1,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-record-utils\nifi-standard-record-utils\src\main\java\org\apache\nifi\schema\access\JsonSchemaAccessStrategy.java,org.apache.nifi.schema.access.JsonSchemaAccessStrategy,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-abstract-processors\src\main\java\org\apache\nifi\processors\aws\v2\AbstractAwsAsyncProcessor.java,org.apache.nifi.processors.aws.v2.AbstractAwsAsyncProcessor,class,13,15,2,13,5,3,0,9,10,0.0,0.0,0.0,5,0,1,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,39,2,0,0,0,1,0,0,3,0,3,0,1,0,0,69,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-reporting-utils\src\test\java\org\apache\nifi\reporting\util\provenance\ProvenanceEventConsumerTest.java,org.apache.nifi.reporting.util.provenance.ProvenanceEventConsumerTest,class,3,3,0,3,14,1,0,12,0,0.35714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,2,1,0,2,0,0,1,0,0,58,0,0,0,0,0,1,0,2,0,2,0,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-scripting-bundle\nifi-scripting-processors\src\test\java\org\apache\nifi\processors\script\TestInvokeGroovy.java,org.apache.nifi.processors.script.TestInvokeGroovy$OverrideInvokeScriptedProcessor,innerclass,4,4,0,4,2,3,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\sns\TestPutSNS.java,org.apache.nifi.processors.aws.sns.TestPutSNS$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-json-schema-shared\src\main\java\org\apache\nifi\schema\access\JsonSchemaRegistryComponent.java,org.apache.nifi.schema.access.JsonSchemaRegistryComponent,interface,2,2,0,2,0,1,0,8,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-database-utils\src\test\java\org\apache\nifi\util\db\JdbcCommonTestUtils.java,org.apache.nifi.util.db.JdbcCommonTestUtils,class,3,5,2,3,3,1,0,9,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,0,2,4,0,5,0,0,0,1,36,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-kafka-bundle\nifi-kafka-service-api\src\main\java\org\apache\nifi\kafka\service\api\common\TopicPartitionSummary.java,org.apache.nifi.kafka.service.api.common.TopicPartitionSummary,class,1,3,2,1,9,1,0,4,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,3,23,6,0,4,0,0,1,0,3,0,3,1,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\command\RunBootstrapCommand.java,org.apache.nifi.bootstrap.command.RunBootstrapCommand,class,16,19,3,16,8,1,0,28,0,0.59375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,8,4,0,8,0,0,7,0,6,62,1,0,0,1,0,9,0,21,0,17,3,0,0,0,57,0,9
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-hadoop-bundle\nifi-hdfs-processors\src\test\java\org\apache\nifi\processors\hadoop\GetHDFSTest.java,org.apache.nifi.processors.hadoop.GetHDFSTest$TestableGetHDFSForUGI,innerclass,3,3,0,3,3,3,0,0,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,17,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\InvokeHTTP.java,org.apache.nifi.processors.standard.InvokeHTTP$Anonymous1,anonymous,5,5,0,5,6,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,2,0,1,0,1,2,0,3,1,0,0,1,21,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\event\BaseBinlogEventInfo.java,org.apache.nifi.cdc.mysql.event.BaseBinlogEventInfo,class,2,5,3,2,5,2,3,0,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions$ToDate,innerclass,4,4,0,4,7,1,0,17,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,51,0,0,0,0,0,27,0,19,0,20,1,0,0,2,56,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\processors\ssl\SecurityProperty.java,org.apache.nifi.cdc.mysql.processors.ssl.SecurityProperty,enum,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,18,1,0,0,0,0,10,0,1,0,1,0,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-properties\src\main\java\org\apache\nifi\util\NiFiProperties.java,org.apache.nifi.util.NiFiProperties,class,6,8,2,6,253,3,0,85,10856,0.9955901,0.0,0.0,148,4,144,3,0,1,145,0,0,0,311,311,307,4,0,0,311,0,103,1128,171,5,30,15,5,355,31,398,12,389,4,1,0,8,667,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-nar-bundles\minifi-framework-bundle\minifi-framework\minifi-framework-core\src\test\java\org\apache\nifi\minifi\status\StatusConfigReporterTest.java,org.apache.nifi.minifi.status.StatusConfigReporterTest$BulletinQueryAnswer,innerclass,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,1,15,2,0,0,0,0,1,1,4,0,3,1,0,0,0,14,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-kafka-bundle\nifi-kafka-3-integration\src\test\java\org\apache\nifi\kafka\processors\PublishKafkaWrapperRecordTombstoneIT.java,org.apache.nifi.kafka.processors.PublishKafkaWrapperRecordTombstoneIT,class,13,13,0,13,3,3,0,38,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,4,0,4,0,0,4,0,3,46,0,1,0,1,1,14,6,12,1,12,2,0,0,0,69,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-mongodb-bundle\nifi-mongodb-services\src\test\java\org\apache\nifi\mongodb\TestControllerServiceProcessor.java,org.apache.nifi.mongodb.TestControllerServiceProcessor,class,5,6,1,5,2,2,0,6,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,0,0,1,1,0,0,10,1,0,0,0,0,2,0,2,0,2,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-schema-utils\src\main\java\org\apache\nifi\repository\schema\UnionRecordField.java,org.apache.nifi.repository.schema.UnionRecordField,class,3,6,3,3,7,1,0,4,0,0.47619048,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,4,28,5,0,0,0,0,3,0,3,1,3,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-distributed-cache-client-service-api\src\main\java\org\apache\nifi\distributed\cache\client\exception\SerializationException.java,org.apache.nifi.distributed.cache.client.exception.SerializationException,class,0,0,0,0,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-parameter-providers\src\main\java\org\apache\nifi\parameter\KubernetesSecretParameterProvider.java,org.apache.nifi.parameter.KubernetesSecretParameterProvider$ParameterValueEncoding,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-services\nifi-distributed-cache-client-service-api\src\main\java\org\apache\nifi\distributed\cache\client\Serializer.java,org.apache.nifi.distributed.cache.client.Serializer,interface,1,16,15,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-restapi-processors\src\main\java\org\apache\nifi\processors\elasticsearch\api\PaginatedJsonQueryParameters.java,org.apache.nifi.processors.elasticsearch.api.PaginatedJsonQueryParameters,class,1,6,5,1,15,2,0,0,87,0.8571429,0.0,0.0,15,0,15,0,0,0,15,0,0,0,7,0,0,7,0,0,0,0,0,54,7,0,0,0,0,0,1,12,0,7,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-extension-utils\nifi-event-transport\src\main\java\org\apache\nifi\event\transport\netty\channel\ByteArrayMessageChannelHandler.java,org.apache.nifi.event.transport.netty.channel.ByteArrayMessageChannelHandler,class,8,11,3,8,6,2,1,11,1,0.5555556,0.0,0.0,3,0,1,1,1,0,2,0,0,0,3,2,0,3,0,0,3,0,3,27,1,1,0,1,0,4,1,4,0,4,2,0,0,0,48,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-jms-bundle\nifi-jms-processors\src\main\java\org\apache\nifi\jms\cf\JndiJmsConnectionFactoryProperties.java,org.apache.nifi.jms.cf.JndiJmsConnectionFactoryProperties$JndiJmsProviderUrlValidator,innerclass,4,4,0,4,12,1,0,25,0,0.65,0.0,0.0,4,0,1,2,0,1,2,0,0,0,5,4,0,5,0,0,5,0,7,57,3,1,2,0,0,13,1,17,0,14,2,0,0,0,50,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-record\src\test\java\org\apache\nifi\serialization\record\TestMapRecord.java,org.apache.nifi.serialization.record.TestMapRecord,class,18,19,1,18,25,1,0,51,231,0.90217394,0.0,0.0,23,3,0,5,0,18,18,0,0,0,4,4,0,4,0,0,4,0,34,238,4,2,0,0,1,178,38,85,0,85,1,0,0,1,108,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-site-to-site-client\src\main\java\org\apache\nifi\remote\protocol\socket\SocketClientTransaction.java,org.apache.nifi.remote.protocol.socket.SocketClientTransaction,class,13,16,3,13,9,2,0,14,0,0.25,0.0,0.0,4,0,0,1,2,1,3,0,0,0,2,0,0,2,0,0,2,0,2,50,2,0,2,1,0,3,0,5,1,3,3,0,0,0,48,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-hadoop-bundle\nifi-hdfs-processors\src\main\java\org\apache\nifi\processors\hadoop\DeleteHDFS.java,org.apache.nifi.processors.hadoop.DeleteHDFS,class,22,25,3,22,22,2,2,58,28,0.890625,0.0,0.0,8,0,2,0,6,0,8,0,0,0,8,6,4,2,2,0,8,0,4,111,11,2,4,2,0,49,4,23,7,21,6,0,0,1,193,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-standard-bundle\nifi-standard-processors\src\main\java\org\apache\nifi\processors\standard\ValidateCsv.java,org.apache.nifi.processors.standard.ValidateCsv$NifiCsvListReader,innerclass,6,6,0,6,13,2,0,21,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,57,3,1,3,1,0,9,3,7,4,7,4,0,0,0,78,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-toolkit\minifi-toolkit-schema\src\main\java\org\apache\nifi\minifi\toolkit\schema\common\CommonPropertyKeys.java,org.apache.nifi.minifi.toolkit.schema.common.CommonPropertyKeys,class,0,0,0,0,1,1,0,1,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,34,34,34,0,0,0,34,0,1,38,0,0,0,0,0,33,0,34,0,34,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-hashicorp-vault-api\src\main\java\org\apache\nifi\vault\hashicorp\HashiCorpVaultCommunicationService.java,org.apache.nifi.vault.hashicorp.HashiCorpVaultCommunicationService,interface,1,8,7,1,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\stream\io\exception\BytePatternNotFoundException.java,org.apache.nifi.stream.io.exception.BytePatternNotFoundException,class,0,1,1,0,1,4,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\s3\ListS3.java,org.apache.nifi.processors.aws.s3.ListS3$ListedS3VersionSummaryTracker,innerclass,15,15,0,15,9,2,0,24,6,0.0,0.0,0.0,4,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,1,1,0,2,1,10,0,9,3,0,0,0,70,2,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\nifi\minifi\minifi-nar-bundles\minifi-framework-bundle\minifi-framework\minifi-framework-core\src\main\java\org\apache\nifi\minifi\c2\command\UpdateAssetCommandHelper.java,org.apache.nifi.minifi.c2.command.UpdateAssetCommandHelper,class,3,6,3,3,8,1,0,8,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,7,38,4,0,0,2,0,6,0,4,0,4,1,0,0,0,50,1,5
