file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,"extra/2[cn.idev.excel.metadata.CellExtra,cn.idev.excel.context.AnalysisContext]",false,52,2,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,"invokeHead/2[java.util.Map<java.lang.Integer,cn.idev.excel.metadata.data.ReadCellData<?>>,cn.idev.excel.context.AnalysisContext]",false,35,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65536,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,"onException/2[java.lang.Exception,cn.idev.excel.context.AnalysisContext]",false,25,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,65536,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\read\listener\ReadListener.java,cn.idev.excel.read.listener.ReadListener,"invoke/2[T,cn.idev.excel.context.AnalysisContext]",false,38,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelAnalysisException.java,cn.idev.excel.exception.ExcelAnalysisException,ExcelAnalysisException/1[java.lang.Throwable],true,19,0,6,6,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelAnalysisException.java,cn.idev.excel.exception.ExcelAnalysisException,ExcelAnalysisException/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelAnalysisException.java,cn.idev.excel.exception.ExcelAnalysisException,"ExcelAnalysisException/2[java.lang.String,java.lang.Throwable]",true,15,0,4,4,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-core\src\main\java\cn\idev\excel\exception\ExcelAnalysisException.java,cn.idev.excel.exception.ExcelAnalysisException,ExcelAnalysisException/1[java.lang.String],true,11,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,init/0,false,32,2,1,0,1,1,1,8,0,0,0,1,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,data/0,false,111,1,3,2,1,1,7,12,1,2,0,7,0,0,0,0,0,0,6,0,2,0,0,0,0,0,5,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,head/0,false,100,0,1,1,0,1,2,10,1,1,0,2,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\fastexcel\fastexcel-test\src\test\java\cn\idev\excel\test\core\sort\SortDataTest.java,cn.idev.excel.test.core.sort.SortDataTest,t01ReadAndWrite07/0,false,42,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
