file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,onDoubleClick/1[io.xpipe.app.browser.file.BrowserEntry],false,144,4,5,1,4,5,12,13,0,2,1,12,0,0,1,2,0,0,0,0,2,0,2,0,0,0,15,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,"BrowserFileListModel/2[io.xpipe.app.browser.file.BrowserFileSystemTabModel.SelectionMode,io.xpipe.app.browser.file.BrowserFileSystemTabModel]",true,41,2,1,1,0,1,3,8,0,3,2,3,0,0,0,0,0,0,0,0,2,0,1,0,0,1,10,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileListModel.java,io.xpipe.app.browser.file.BrowserFileListModel,setAll/1[java.util.stream.Stream<io.xpipe.app.browser.file.FileEntry>],false,50,3,2,1,1,2,5,7,0,4,1,5,1,2,0,1,1,0,0,0,2,0,1,0,0,2,13,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\AppMainWindowContentComp.java,io.xpipe.app.comp.base.AppMainWindowContentComp,AppMainWindowContentComp/1[io.xpipe.app.comp.base.Stage],true,32,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\comp\base\AppMainWindowContentComp.java,io.xpipe.app.comp.base.AppMainWindowContentComp,createSimple/0,false,37,13,10,0,10,6,50,66,2,19,0,50,0,0,0,2,0,2,9,8,12,1,4,0,0,8,36,4,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\UpdateCheckComp.java,io.xpipe.app.prefs.UpdateCheckComp,UpdateCheckComp/0,true,20,1,1,0,1,2,7,7,1,0,0,7,0,0,0,1,0,0,0,0,2,0,1,0,0,1,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\UpdateCheckComp.java,io.xpipe.app.prefs.UpdateCheckComp,showAlert/0,false,34,2,2,0,2,1,5,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\UpdateCheckComp.java,io.xpipe.app.prefs.UpdateCheckComp,createSimple/0,false,49,3,0,0,0,9,15,40,10,6,0,15,0,0,0,1,0,0,14,0,5,2,2,0,0,4,17,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\UpdateCheckComp.java,io.xpipe.app.prefs.UpdateCheckComp,refresh/0,false,41,1,1,0,1,1,5,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserFileOpener.java,io.xpipe.app.browser.file.BrowserFileOpener$Anonymous1,close/0,false,55,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\AppPrefsCategory.java,io.xpipe.app.prefs.AppPrefsCategory,create/0,false,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1028,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\AppPrefsCategory.java,io.xpipe.app.prefs.AppPrefsCategory,getId/0,false,11,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\prefs\AppPrefsCategory.java,io.xpipe.app.prefs.AppPrefsCategory,show/0,false,7,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\beacon\impl\SshLaunchExchangeImpl.java,io.xpipe.app.beacon.impl.SshLaunchExchangeImpl,requiresEnabledApi/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\beacon\impl\SshLaunchExchangeImpl.java,io.xpipe.app.beacon.impl.SshLaunchExchangeImpl,"handle/2[com.sun.net.httpserver.HttpExchange,io.xpipe.app.beacon.impl.Request]",false,15,3,2,0,2,5,21,12,3,4,2,21,0,0,0,1,0,0,4,0,3,0,1,0,0,1,14,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserQuickAccessContextMenu.java,io.xpipe.app.browser.file.BrowserQuickAccessContextMenu,showMenu/1[io.xpipe.app.browser.file.Node],false,65,3,0,0,0,6,12,23,3,2,1,12,0,0,0,5,0,0,0,2,2,0,3,0,0,2,12,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserQuickAccessContextMenu.java,io.xpipe.app.browser.file.BrowserQuickAccessContextMenu,"updateMenuItems/3[io.xpipe.app.browser.file.Menu,io.xpipe.app.browser.file.BrowserEntry,boolean]",false,95,7,3,1,2,5,29,29,1,16,3,29,1,0,0,2,1,0,2,3,8,0,2,0,0,7,22,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserQuickAccessContextMenu.java,io.xpipe.app.browser.file.BrowserQuickAccessContextMenu,createItem/1[io.xpipe.app.browser.file.BrowserEntry],false,91,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\browser\file\BrowserQuickAccessContextMenu.java,io.xpipe.app.browser.file.BrowserQuickAccessContextMenu,"BrowserQuickAccessContextMenu/2[java.util.function.Supplier<io.xpipe.app.browser.file.BrowserEntry>,io.xpipe.app.browser.file.BrowserFileSystemTabModel]",true,41,5,2,1,1,2,16,26,0,4,2,16,0,0,0,0,0,0,1,1,3,0,2,0,0,4,24,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\issue\ErrorHandlerComp.java,io.xpipe.app.issue.ErrorHandlerComp$Anonymous1,getName/0,false,125,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\issue\ErrorHandlerComp.java,io.xpipe.app.issue.ErrorHandlerComp$Anonymous1,handle/1[io.xpipe.app.issue.ErrorEvent],false,135,2,5,0,5,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\app\src\main\java\io\xpipe\app\issue\ErrorHandlerComp.java,io.xpipe.app.issue.ErrorHandlerComp$Anonymous1,getDescription/0,false,130,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\ext\base\src\main\java\io\xpipe\ext\base\action\RunScriptActionMenu.java,io.xpipe.ext.base.action.RunScriptActionMenu$ScriptActionProvider,getBranchDataStoreCallSite/0,false,157,4,2,0,2,2,2,23,2,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,27,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\ext\base\src\main\java\io\xpipe\ext\base\action\RunScriptActionMenu.java,io.xpipe.ext.base.action.RunScriptActionMenu$ScriptActionProvider,getLeafSite/0,false,126,2,1,1,0,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\util\CoreJacksonModule.java,io.xpipe.core.util.CoreJacksonModule$ShellScriptSerializer,"serialize/3[io.xpipe.core.process.ShellScript,io.xpipe.core.util.JsonGenerator,io.xpipe.core.util.SerializerProvider]",false,81,3,0,0,0,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,"sessionChain/3[int,int,java.lang.String]",false,38,3,6,0,6,9,11,26,3,6,3,11,5,3,1,4,0,1,2,1,6,0,2,0,0,1,36,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,randomPort/0,false,10,0,1,1,0,1,2,5,1,1,0,2,0,0,0,0,0,0,0,3,1,3,0,0,0,0,4,8,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,isLast/0,false,70,2,2,1,1,3,1,3,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,8,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,requiresTunnel/0,false,18,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,65536,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,"createTunnelSession/3[int,int,java.lang.String]",false,76,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\xpipe\core\src\main\java\io\xpipe\core\store\NetworkTunnelStore.java,io.xpipe.core.store.NetworkTunnelStore,getNetworkParent/0,false,16,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
