file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\query\QueryNormalizer.java,com.facebook.buck.query.QueryNormalizer,class,2,3,1,2,12,1,0,24,4,0.625,0.0,0.0,4,4,2,2,0,0,2,0,0,0,2,2,2,0,0,0,2,0,9,47,6,2,3,0,0,8,12,16,4,14,2,0,0,1,119,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\rules\modern\EmptyMemoizerDeserialization.java,com.facebook.buck.rules.modern.EmptyMemoizerDeserialization,class,6,6,0,6,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\rules\keys\ValueMethodValueExtractor.java,com.facebook.buck.rules.keys.ValueMethodValueExtractor,class,2,3,1,2,8,1,0,13,0,0.6,0.0,0.0,4,0,3,0,0,1,4,0,0,0,5,2,0,5,0,0,5,0,4,37,3,0,1,1,0,3,5,8,3,6,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\jvm\java\Javadoc.java,com.facebook.buck.jvm.java.Javadoc,class,20,21,1,20,8,2,0,32,9,0.73469394,0.0,0.0,7,0,6,0,1,0,7,0,0,0,7,1,1,6,0,0,7,0,3,63,7,0,0,0,1,9,0,12,0,14,1,1,0,2,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\step\StepEvent.java,com.facebook.buck.step.StepEvent,class,8,12,4,8,8,6,4,2,14,0.625,0.0,0.0,8,2,5,0,3,0,8,0,0,0,3,0,0,3,0,0,3,0,0,62,7,0,0,0,0,1,0,3,0,3,0,0,2,0,29,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\select\ProvidesSelectable.java,com.facebook.buck.core.select.ProvidesSelectable,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src-gen\com\facebook\buck\artifact_cache\thrift\PayloadInfo.java,com.facebook.buck.artifact_cache.thrift.PayloadInfo$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0,0.0,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\test\TestRunningOptions.java,com.facebook.buck.test.TestRunningOptions$Builder,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\util\unarchive\ArchiveFormat.java,com.facebook.buck.util.unarchive.ArchiveFormat,enum,5,7,2,5,9,1,0,14,12,0.6296297,0.0,0.0,9,4,8,0,0,1,9,0,0,0,3,0,0,3,0,0,3,0,14,33,8,0,0,0,0,13,0,3,0,5,0,0,0,2,81,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\artifact_cache\ArtifactUploader.java,com.facebook.buck.artifact_cache.ArtifactUploader$Anonymous1,anonymous,4,4,0,4,5,1,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,1,0,0,0,0,0,0,2,2,0,0,17,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src-gen\com\facebook\buck\artifact_cache\thrift\ManifestFetchResponse.java,com.facebook.buck.artifact_cache.thrift.ManifestFetchResponse$ManifestFetchResponseTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,14,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src-gen\com\facebook\buck\log\thrift\rulekeys\NullValue.java,com.facebook.buck.log.thrift.rulekeys.NullValue$NullValueStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\module\impl\NoOpBuckModuleHashStrategyTest.java,com.facebook.buck.core.module.impl.NoOpBuckModuleHashStrategyTest,class,3,4,1,3,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,2,0,0,0,0,1,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\rules\platform\RuleBasedPlatformResolver.java,com.facebook.buck.core.rules.platform.RuleBasedPlatformResolver,class,14,19,5,14,5,1,0,16,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,30,3,0,0,1,1,1,0,7,0,10,1,0,0,2,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\android\dalvik\DalvikStatsTool.java,com.facebook.buck.android.dalvik.DalvikStatsTool$StatsClassVisitor,innerclass,12,12,0,12,17,5,0,13,0,0.6825397,0.0,0.0,7,0,6,1,0,0,6,0,0,0,9,0,0,9,0,0,4,0,7,178,4,2,4,0,6,4,7,16,0,12,4,0,3,0,43,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\rules\providers\collect\impl\ProviderInfoCollectionImpl.java,com.facebook.buck.core.rules.providers.collect.impl.ProviderInfoCollectionImpl$Builder,innerclass,10,10,0,10,5,1,0,8,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,0,1,0,1,0,0,20,2,0,0,0,0,0,0,2,0,1,1,0,0,0,15,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\features\python\PythonMappedComponents.java,com.facebook.buck.features.python.PythonMappedComponents$Resolved,innerclass,3,3,0,3,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,1,0,0,0,0,0,1,0,1,1,0,0,0,23,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\jvm\java\MavenUberJar.java,com.facebook.buck.jvm.java.MavenUberJar$SourceJar,innerclass,13,13,0,13,5,3,0,9,0,0.3,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,2,24,4,0,0,0,0,0,0,5,0,4,0,0,0,0,28,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\android\testdata\android_project\java\com\buildconfigs\ConfigConsumer.java,com.example.ConfigConsumer,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cxx\toolchain\GccCompiler.java,com.facebook.buck.cxx.toolchain.GccCompiler,class,6,8,2,6,11,2,0,4,3,0.5555556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,2,41,6,0,3,0,0,4,0,4,0,3,1,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\android\com\facebook\buck\android\support\exopackage\ResourcesLoader.java,com.facebook.buck.android.support.exopackage.ResourcesLoader$ResourcesManagerInternal,innerclass,5,5,0,5,8,1,0,6,0,0.38888887,0.0,0.0,6,1,5,1,0,0,6,0,0,0,3,2,0,3,0,0,1,0,5,33,4,0,0,1,0,6,0,3,0,3,1,0,0,0,29,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\features\python\PythonRunTestsStep.java,com.facebook.buck.features.python.PythonRunTestsStep$Anonymous1,anonymous,4,4,0,4,8,1,0,8,15,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,1,24,6,0,1,0,0,0,0,1,0,1,1,0,0,0,43,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\skylark\parser\RuleFunctionFactory.java,com.facebook.buck.skylark.parser.RuleFunctionFactory$Anonymous1,anonymous,6,6,0,6,1,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,3,0,3,0,3,0,0,0,0,23,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\starlark\rule\attr\impl\SourceListAttributeTest.java,com.facebook.buck.core.starlark.rule.attr.impl.SourceListAttributeTest,class,17,17,0,17,11,1,0,21,0,0.32727274,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,1,4,0,0,4,0,3,67,0,0,0,0,0,34,1,22,0,22,0,0,0,0,92,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\android\AndroidKotlinCoreArg.java,com.facebook.buck.android.AndroidKotlinCoreArg,interface,2,7,5,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cxx\CxxLinkStep.java,com.facebook.buck.cxx.CxxLinkStep,class,6,9,3,6,5,2,0,8,6,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,4,0,0,4,0,0,4,0,0,25,4,0,0,0,0,3,0,4,1,4,0,0,0,0,38,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\build\engine\impl\CachingBuildEngineTest.java,com.facebook.buck.core.build.engine.impl.CachingBuildEngineTest$ScheduleOverrideTests$ControlledRule$Anonymous36,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\rules\modern\builders\HybridLocalStrategy.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategy$DelegatingContextWithNoOpRuleScope,innerclass,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,1,11,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\features\ocaml\PrebuiltOcamlLibraryDescription.java,com.facebook.buck.features.ocaml.PrebuiltOcamlLibraryDescription,class,14,15,1,14,3,1,0,30,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,51,2,0,0,0,0,0,0,17,0,20,0,0,1,3,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\android\WriteFileHashCode.java,com.facebook.buck.android.WriteFileHashCode$Anonymous1,anonymous,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\apple\CoreDataModelBuilder.java,com.facebook.buck.apple.CoreDataModelBuilder,class,4,5,1,4,3,2,0,2,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\cell\CellPathResolverView.java,com.facebook.buck.core.cell.CellPathResolverView,class,8,10,2,8,13,2,0,18,0,0.4722222,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,4,0,3,53,11,0,1,0,0,0,0,6,0,5,2,0,0,0,45,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\artifact_cache\HttpArtifactCacheEvent.java,com.facebook.buck.artifact_cache.HttpArtifactCacheEvent$Finished,innerclass,9,9,0,9,8,4,0,18,2,0.5625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,3,0,6,79,5,0,0,0,0,2,2,9,1,4,0,0,1,0,26,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\rules\attr\ExportDependencies.java,com.facebook.buck.core.rules.attr.ExportDependencies,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cxx\toolchain\linker\impl\GnuLinker.java,com.facebook.buck.cxx.toolchain.linker.impl.GnuLinker$UndefinedSymbolsLinkerScript,innerclass,17,17,0,17,7,2,0,18,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,34,4,2,0,1,0,2,0,4,0,4,3,0,0,1,39,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\rules\keys\InputBasedRuleKeyFactory.java,com.facebook.buck.rules.keys.InputBasedRuleKeyFactory,class,20,23,3,20,11,3,0,22,16,0.75,0.0,0.0,8,0,3,5,0,0,3,0,0,0,6,0,0,6,0,0,6,0,5,135,6,0,0,1,2,1,0,11,0,12,1,1,2,2,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\util\concurrent\ResourceAllocationFairness.java,com.facebook.buck.util.concurrent.ResourceAllocationFairness,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cli\AbstractMain.java,com.facebook.buck.cli.AbstractMain,class,16,20,4,16,7,1,3,8,0,0.58000004,0.0,0.0,5,0,0,0,5,0,6,0,0,0,10,3,0,7,3,0,8,0,2,41,3,0,1,0,0,2,0,12,0,11,1,0,0,0,133,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\features\project\intellij\aggregation\AggregationContext.java,com.facebook.buck.features.project.intellij.aggregation.AggregationContext,class,1,10,9,1,6,1,0,3,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,21,2,0,0,0,0,0,0,3,0,2,1,0,0,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\android\toolchain\platform\AndroidMultiPlatformRule.java,com.facebook.buck.android.toolchain.platform.AndroidMultiPlatformRule,class,9,10,1,9,3,2,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,17,1,1,0,0,0,0,0,4,0,4,1,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\artifact\ArtifactImplTest.java,com.facebook.buck.core.artifact.ArtifactImplTest,class,14,14,0,14,20,1,0,33,0,0.2,0.0,0.0,20,0,20,0,0,0,20,0,0,0,2,0,1,1,0,0,1,0,79,195,0,0,0,0,0,108,4,92,0,88,0,0,0,0,94,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src-gen\com\facebook\buck\remoteexecution\proto\WorkerInfoOrBuilder.java,com.facebook.buck.remoteexecution.proto.WorkerInfoOrBuilder,interface,2,7,5,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cli\PerfStatCommand.java,com.facebook.buck.cli.PerfStatCommand,class,5,7,2,5,4,2,0,9,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,19,4,0,0,0,0,6,1,1,4,1,0,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\android\toolchain\platform\AndroidPlatformDescriptionProvider.java,com.facebook.buck.android.toolchain.platform.AndroidPlatformDescriptionProvider,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\shell\WorkerToolDescription.java,com.facebook.buck.shell.WorkerToolDescription$AbstractWorkerToolDescriptionArg,interface,8,8,0,8,7,1,0,2,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\jvm\java\abi\source\api\SourceOnlyAbiRuleInfoFactory.java,com.facebook.buck.jvm.java.abi.source.api.SourceOnlyAbiRuleInfoFactory$SourceOnlyAbiRuleInfo,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\android\AndroidBuildConfigTest.java,com.facebook.buck.android.AndroidBuildConfigTest,class,13,14,1,13,5,1,0,21,4,0.5,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,2,1,1,0,0,2,0,4,32,1,0,0,0,0,16,2,13,0,13,0,0,0,0,60,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\features\apple\common\XCodeDescriptionProvider.java,com.facebook.buck.features.apple.common.XCodeDescriptionProvider,class,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\rules\coercer\concat\JsonTypeConcatenatingCoercer.java,com.facebook.buck.rules.coercer.concat.JsonTypeConcatenatingCoercer,class,1,8,7,1,1,1,5,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\util\zip\CentralDirectory.java,com.facebook.buck.util.zip.CentralDirectory,class,4,8,4,4,16,1,0,18,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,99,1,1,0,0,0,0,24,39,3,9,2,0,0,0,84,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\slb\ServerHealthManagerEvent.java,com.facebook.buck.slb.ServerHealthManagerEvent$ServerHealthManagerEventData,innerclass,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src-gen\com\facebook\buck\log\thrift\rulekeys\BuildTarget.java,com.facebook.buck.log.thrift.rulekeys.BuildTarget$BuildTargetStandardScheme,innerclass,3,3,0,3,7,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,3,0,0,0,1,2,0,1,3,0,0,0,25,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\android\aapt\MiniAaptTest.java,com.facebook.buck.android.aapt.MiniAaptTest,class,17,18,1,17,33,1,0,45,0,0.5,0.0,0.0,29,4,24,5,0,0,24,0,0,0,4,1,1,3,0,0,3,0,131,239,4,1,0,2,9,307,0,70,6,69,2,0,0,0,176,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\apple\xcode\xcodeproj\SourceTreePath.java,com.facebook.buck.apple.xcode.xcodeproj.SourceTreePath$PathSerialization,innerclass,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\remoteexecution\MetadataProviderFactory.java,com.facebook.buck.remoteexecution.MetadataProviderFactory$Anonymous2,anonymous,10,10,0,10,4,1,0,28,1,0.33333334,0.0,0.0,3,0,3,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,3,24,3,0,0,0,0,1,0,9,1,9,0,0,0,0,56,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\remoteexecution\MetadataProviderFactory.java,com.facebook.buck.remoteexecution.MetadataProviderFactory$Anonymous1,anonymous,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cli\BuckDaemon.java,com.facebook.buck.cli.BuckDaemon$DaemonCommandExecutionScope,innerclass,1,1,0,1,4,1,0,5,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,2,1,0,1,1,0,0,1,21,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\core\model\Flavor.java,com.facebook.buck.core.model.Flavor,interface,1,14,13,1,5,1,0,8,4,0.5,0.0,0.0,4,1,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,1,17,3,0,1,0,0,4,1,1,1,1,1,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\rules\analysis\impl\FakeBuiltInProvider.java,com.facebook.buck.core.rules.analysis.impl.FakeBuiltInProvider$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\test\com\facebook\buck\core\model\targetgraph\TargetGraphTest.java,com.facebook.buck.core.model.targetgraph.TargetGraphTest,class,12,13,1,12,17,1,0,23,22,0.7622377,0.0,0.0,13,0,11,2,0,0,11,0,0,0,11,0,1,10,0,0,0,0,7,99,1,4,0,0,0,24,0,35,1,35,1,0,0,0,86,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\cxx\toolchain\GnuArchiver.java,com.facebook.buck.cxx.toolchain.GnuArchiver,class,6,8,2,6,8,2,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,24,6,0,0,0,0,2,0,1,0,1,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\remoteexecution\MetadataProviderFactory.java,com.facebook.buck.remoteexecution.MetadataProviderFactory$Anonymous4,anonymous,4,4,0,4,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\skylark\io\GlobSpecWithResult.java,com.facebook.buck.skylark.io.GlobSpecWithResult,class,5,9,4,5,3,1,0,1,3,0.0,0.0,0.0,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,23,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\jvm\java\abi\source\TreeBackedPackageElement.java,com.facebook.buck.jvm.java.abi.source.TreeBackedPackageElement,class,8,11,3,8,13,3,0,13,14,0.75,0.0,0.0,8,0,7,0,0,1,8,0,0,0,4,0,0,4,0,0,2,0,1,49,6,1,2,0,0,0,0,7,0,6,3,0,0,0,60,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\remoteexecution\MetadataProviderFactory.java,com.facebook.buck.remoteexecution.MetadataProviderFactory$Anonymous3,anonymous,5,5,0,5,3,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,2,0,2,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\buck\src\com\facebook\buck\util\ErrorLogger.java,com.facebook.buck.util.ErrorLogger$LogImpl,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
