file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\execution\matcher\OrLogicContextSearchMatcher.java,org.apache.linkis.cs.execution.matcher.OrLogicContextSearchMatcher,class,4,6,2,4,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\mongodb\src\main\java\org\apache\linkis\metadata\query\service\MongoDbParamsMapper.java,org.apache.linkis.metadata.query.service.MongoDbParamsMapper,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,12,0,6,0,6,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\execution\impl\ContextValueTypeConditionExecution.java,org.apache.linkis.cs.execution.impl.ContextValueTypeConditionExecution,class,8,9,1,8,3,2,0,0,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,3,0,0,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\server\scheduler\HttpJobBuilder.java,org.apache.linkis.cs.server.scheduler.HttpJobBuilder,class,3,5,2,3,3,1,1,4,3,0.0,0.0,0.0,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\history\ResourceContextHistory.java,org.apache.linkis.cs.common.entity.history.ResourceContextHistory,interface,3,4,1,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-core\src\main\java\org\apache\linkis\engineconnplugin\flink\client\sql\operation\result\ResultKind.java,org.apache.linkis.engineconnplugin.flink.client.sql.operation.result.ResultKind,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-core\src\main\java\org\apache\linkis\engineconnplugin\flink\client\result\BatchResult.java,org.apache.linkis.engineconnplugin.flink.client.result.BatchResult$ResultRetrievalHandler,innerclass,6,6,0,6,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,3,0,3,0,4,2,0,0,2,33,2,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-spring-cloud-services\linkis-service-gateway\linkis-spring-cloud-gateway\src\main\java\org\apache\linkis\gateway\springcloud\websocket\SpringCloudGatewayWebsocketFilter.java,org.apache.linkis.gateway.springcloud.websocket.SpringCloudGatewayWebsocketFilter$Anonymous1$Anonymous2,anonymous,2,2,0,2,5,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,2,0,0,0,0,2,0,1,1,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-spring-cloud-services\linkis-service-gateway\linkis-spring-cloud-gateway\src\main\java\org\apache\linkis\gateway\springcloud\websocket\SpringCloudGatewayWebsocketFilter.java,org.apache.linkis.gateway.springcloud.websocket.SpringCloudGatewayWebsocketFilter$Anonymous1$Anonymous3,anonymous,2,2,0,2,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\hooks\SparkContainerizationEngineConnHook.java,org.apache.linkis.engineplugin.spark.hooks.SparkContainerizationEngineConnHook,class,5,6,1,5,6,1,0,21,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,24,0,0,1,0,0,2,5,5,0,5,1,0,0,0,27,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\presto\src\main\java\org\apache\linkis\engineplugin\presto\builder\PrestoProcessEngineConnLaunchBuilder.java,org.apache.linkis.engineplugin.presto.builder.PrestoProcessEngineConnLaunchBuilder,class,2,4,2,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\restful\vo\ApplicationListVo.java,org.apache.linkis.manager.rm.restful.vo.ApplicationListVo,class,2,2,0,2,8,1,0,2,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,0,4,0,0,0,30,4,0,0,0,0,0,0,8,0,4,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\constants\CliConstantsTest.java,org.apache.linkis.cli.application.constants.CliConstantsTest,class,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,0,12,2,13,0,13,0,0,0,0,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\domain\RMLabelContainer.java,org.apache.linkis.manager.rm.domain.RMLabelContainer$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\protocol\node\StopNodeRequest.java,org.apache.linkis.manager.common.protocol.node.StopNodeRequest,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\server\src\test\java\org\apache\linkis\datasourcemanager\core\dao\BaseDaoTest.java,org.apache.linkis.datasourcemanager.core.dao.BaseDaoTest,class,5,10,5,5,0,1,5,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-entrance\src\main\java\org\apache\linkis\entrance\restful\EntranceConsumerRestfulApi.java,org.apache.linkis.entrance.restful.EntranceConsumerRestfulApi,class,12,13,1,12,5,1,0,13,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,26,4,0,0,0,0,16,0,6,0,6,1,0,0,0,31,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\constant\AMConstant.java,org.apache.linkis.manager.common.constant.AMConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22,0,0,24,0,0,0,0,0,20,2,22,0,22,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\common\LogRetriever.java,org.apache.linkis.cli.application.interactor.job.common.LogRetriever,class,13,16,3,13,26,1,0,32,9,0.73333335,0.0,0.0,10,0,9,1,0,0,9,0,0,0,6,1,0,6,0,0,1,0,7,113,3,2,5,3,2,12,12,21,10,18,4,0,0,2,118,1,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-label-common\src\main\java\org\apache\linkis\manager\label\entity\GenericLabel.java,org.apache.linkis.manager.label.entity.GenericLabel,class,2,28,26,2,5,3,25,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,1,1,0,0,0,2,0,1,2,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\listener\conf\ContextListenerConf.java,org.apache.linkis.cs.listener.conf.ContextListenerConf,class,0,0,0,0,0,1,0,4,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,3,5,0,0,0,0,0,6,0,3,0,3,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\engineplugin\cache\config\EngineConnPluginCacheConfig.java,org.apache.linkis.engineplugin.cache.config.EngineConnPluginCacheConfig,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,6,3,1,3,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\external\dao\ExternalResourceProviderDao.java,org.apache.linkis.manager.rm.external.dao.ExternalResourceProviderDao,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\service\strategy\DorisStrategy.java,org.apache.linkis.engineplugin.spark.datacalc.service.strategy.DorisStrategy,class,1,2,1,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\datasourcemanager\common\auth\AuthContext.java,org.apache.linkis.datasourcemanager.common.auth.AuthContext,class,2,2,0,2,7,1,0,9,0,0.6666667,0.0,0.0,2,2,2,0,0,0,3,0,0,0,3,3,2,1,0,0,1,0,1,25,3,1,0,0,2,3,0,5,0,5,3,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\ujes\result\UJESResult.java,org.apache.linkis.cli.application.operator.ujes.result.UJESResult,interface,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-shims\src\main\java\org\apache\linkis\engineconnplugin\flink\client\shims\config\entries\ExecutionEntry.java,org.apache.linkis.engineconnplugin.flink.client.shims.config.entries.ExecutionEntry,class,9,16,7,9,37,2,0,43,262,0.92941177,0.0,0.0,25,3,21,3,1,0,22,0,0,0,34,34,15,19,0,0,34,0,7,189,34,0,0,0,0,31,24,47,3,53,2,0,0,19,125,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\model\DataCalcGroupData.java,org.apache.linkis.engineplugin.spark.datacalc.model.DataCalcGroupData,class,3,4,1,3,7,2,0,2,15,0.7142857,0.0,0.0,7,1,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-common\src\test\java\org\apache\linkis\common\exception\ErrorExceptionTest.java,org.apache.linkis.common.exception.ErrorExceptionTest,class,3,3,0,3,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,5,3,0,3,0,0,0,0,11,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-client\src\main\java\org\apache\linkis\errorcode\client\utils\Test.java,org.apache.linkis.errorcode.client.utils.Test,class,2,2,0,2,3,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,2,0,2,1,2,0,2,1,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\datasourcemanager\common\domain\DataSourceParamKeyDefinition.java,org.apache.linkis.datasourcemanager.common.domain.DataSourceParamKeyDefinition$Scope,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\metric\SizeEstimator.java,org.apache.linkis.cs.contextcache.metric.SizeEstimator,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\metadata\query\common\service\BaseMetadataService.java,org.apache.linkis.metadata.query.common.service.BaseMetadataService,interface,1,4,3,1,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-common\src\main\java\org\apache\linkis\common\errorcode\LinkisFrameErrorCodeSummary.java,org.apache.linkis.common.errorcode.LinkisFrameErrorCodeSummary,enum,1,3,2,1,10,1,0,1,11,0.65,0.0,0.0,10,0,9,0,0,1,10,0,0,0,4,0,0,4,0,0,0,0,1,39,5,0,0,0,0,5,3,8,1,4,0,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EMRestfulApi.java,org.apache.linkis.manager.am.restful.EMRestfulApi$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\resource\BMLResource.java,org.apache.linkis.cs.common.entity.resource.BMLResource,interface,2,3,1,2,30,1,0,0,435,0.0,0.0,0.0,30,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\service\UdfManagerService.java,org.apache.linkis.basedatamanager.server.service.UdfManagerService,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-spring-cloud-services\linkis-service-gateway\linkis-gateway-authentication\src\test\java\org\apache\linkis\gateway\authentication\dao\BaseDaoTest.java,org.apache.linkis.gateway.authentication.dao.BaseDaoTest,class,5,6,1,5,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EMRestfulApi.java,org.apache.linkis.manager.am.restful.EMRestfulApi$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\protocol\em\EMRequest.java,org.apache.linkis.manager.common.protocol.em.EMRequest,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EMRestfulApi.java,org.apache.linkis.manager.am.restful.EMRestfulApi$Anonymous1,anonymous,2,2,0,2,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,2,2,0,4,0,0,0,2,10,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-jobhistory\src\test\java\org\apache\linkis\jobhistory\Scan.java,org.apache.linkis.jobhistory.Scan,class,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\test\java\org\apache\linkis\filesystem\restful\api\FsRestfulApiTest.java,org.apache.linkis.filesystem.restful.api.FsRestfulApiTest,class,6,6,0,6,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\hive\src\main\java\org\apache\linkis\metadata\query\service\HiveMetaService.java,org.apache.linkis.metadata.query.service.HiveMetaService,class,17,18,1,17,36,2,0,66,33,0.8333333,0.0,0.0,10,0,8,2,0,0,8,0,0,0,6,5,0,6,0,0,5,0,14,181,10,3,0,8,1,36,6,47,8,48,6,0,0,6,119,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EngineRestfulApi.java,org.apache.linkis.manager.am.restful.EngineRestfulApi$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EngineRestfulApi.java,org.apache.linkis.manager.am.restful.EngineRestfulApi$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EngineRestfulApi.java,org.apache.linkis.manager.am.restful.EngineRestfulApi$Anonymous1,anonymous,5,5,0,5,4,1,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,36,2,0,1,1,0,5,2,6,0,4,2,0,0,0,29,-1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\constants\CliKeysTest.java,org.apache.linkis.cli.application.constants.CliKeysTest,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,16,0,15,0,15,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\serialize\impl\value\object\CSFlowInfosSerializer.java,org.apache.linkis.cs.common.serialize.impl.value.object.CSFlowInfosSerializer,class,2,2,0,2,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\server\src\main\java\org\apache\linkis\datasourcemanager\core\dao\DataSourceTypeDao.java,org.apache.linkis.datasourcemanager.core.dao.DataSourceTypeDao,interface,1,3,2,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\model\DataCalcPluginConfig.java,org.apache.linkis.engineplugin.spark.datacalc.model.DataCalcPluginConfig,class,0,5,5,0,3,1,5,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,1,0,0,0,0,2,0,1,1,0,0,0,10,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\server\src\main\java\org\apache\linkis\metadata\query\server\LinkisMetadataQueryApplication.java,org.apache.linkis.metadata.query.server.LinkisMetadataQueryApplication,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,13,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\context\CliCtx.java,org.apache.linkis.cli.application.entity.context.CliCtx,interface,3,18,15,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-core\src\main\java\org\apache\linkis\engineconnplugin\flink\exception\FlinkInitFailedException.java,org.apache.linkis.engineconnplugin.flink.exception.FlinkInitFailedException,class,2,2,0,2,2,2,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\source\ElasticsearchSourceConfig.java,org.apache.linkis.engineplugin.spark.datacalc.source.ElasticsearchSourceConfig,class,2,2,0,2,14,3,0,0,77,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,4,0,11,0,7,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\cache\cskey\impl\ContextValueMapSetImpl.java,org.apache.linkis.cs.contextcache.cache.cskey.impl.ContextValueMapSetImpl,class,7,9,2,7,46,1,0,27,71,0.78571427,0.0,0.0,14,0,14,0,0,0,14,0,0,0,2,1,0,1,0,1,1,0,0,150,25,9,6,0,0,1,1,26,0,25,3,0,0,0,31,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\execution\ruler\NearestContextSearchRuler.java,org.apache.linkis.cs.execution.ruler.NearestContextSearchRuler$Anonymous1,anonymous,3,3,0,3,17,1,0,13,10,0.0,NaN,NaN,5,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,59,11,2,1,0,0,7,5,7,3,5,3,0,0,0,35,-1,0
