file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\quarkus\runtime\src\main\java\org\keycloak\quarkus\runtime\configuration\QuarkusPropertiesConfigSource.java,org.keycloak.quarkus.runtime.configuration.QuarkusPropertiesConfigSource,class,7,9,2,7,11,2,0,14,4,0.6,0.0,0.0,5,1,2,0,3,0,5,0,0,1,3,2,1,2,0,0,2,0,4,57,7,0,2,2,1,6,1,10,2,9,2,1,0,0,50,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\tests\base\src\test\java\org\keycloak\tests\admin\SMTPConnectionVaultTest.java,org.keycloak.tests.admin.SMTPConnectionVaultTest,class,12,13,1,12,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,33,0,0,0,0,0,22,1,4,0,7,0,0,1,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\server-spi\src\main\java\org\keycloak\credential\CredentialTypeMetadata.java,org.keycloak.credential.CredentialTypeMetadata$Category,enum,1,1,0,1,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,13,2,0,0,0,0,3,3,2,1,2,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\services\resources\admin\ClientScopeEvaluateResource.java,org.keycloak.services.resources.admin.ClientScopeEvaluateResource$ProtocolMapperEvaluationRepresentation,innerclass,1,1,0,1,12,1,0,0,54,0.8333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,6,0,6,0,6,0,0,0,0,13,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\integration\client-registration\src\main\java\org\keycloak\client\registration\OIDCClientRepresentationMixIn.java,org.keycloak.client.registration.OIDCClientRepresentationMixIn,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\tests\base\src\test\java\org\keycloak\tests\admin\TimeOffsetTest.java,org.keycloak.tests.admin.TimeOffsetTest,class,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,3,0,0,4,0,0,0,2,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\crypto\ServerECDSASignatureSignerContext.java,org.keycloak.crypto.ServerECDSASignatureSignerContext,class,4,5,1,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\storage-private\src\main\java\org\keycloak\storage\client\UnsupportedOperationsClientStorageAdapter.java,org.keycloak.storage.client.UnsupportedOperationsClientStorageAdapter,class,3,4,1,3,7,1,1,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,3,23,4,0,0,0,0,3,0,0,0,0,0,0,0,0,32,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\Logic.java,org.keycloak.representations.idm.authorization.Logic,enum,2,4,2,2,4,1,0,4,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,3,15,2,0,1,0,0,0,2,2,0,2,0,0,0,0,58,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\core\src\main\java\org\keycloak\sdjwt\SdJwtFacade.java,org.keycloak.sdjwt.SdJwtFacade,class,8,9,1,8,5,1,0,10,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,24,2,0,0,1,0,1,0,3,1,3,1,0,0,0,71,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\authentication\authenticators\directgrant\ValidateOTP.java,org.keycloak.authentication.authenticators.directgrant.ValidateOTP,class,14,15,1,14,20,2,0,24,78,0.9230769,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,1,1,0,0,0,1,0,0,73,14,0,3,0,1,12,0,9,0,8,2,0,0,0,83,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\protocol\oidc\endpoints\request\AuthorizationEndpointRequestParserProcessor.java,org.keycloak.protocol.oidc.endpoints.request.AuthorizationEndpointRequestParserProcessor$EndpointType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\federation\sssd\src\main\java\org\jvnet\libpam\impl\LinuxCLibrary.java,org.jvnet.libpam.impl.LinuxCLibrary,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\client\DefaultClientValidationTest.java,org.keycloak.testsuite.client.DefaultClientValidationTest,class,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,5,0,5,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\protocol\oidc\tokenexchange\V1TokenExchangeProvider.java,org.keycloak.protocol.oidc.tokenexchange.V1TokenExchangeProvider,class,17,18,1,17,18,2,0,42,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,98,4,0,10,2,0,13,0,25,0,18,4,0,0,0,71,1,6
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\adapter\page\EmployeeSigFrontServlet.java,org.keycloak.testsuite.adapter.page.EmployeeSigFrontServlet,class,3,3,0,3,1,2,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,1,0,0,7,1,0,0,0,0,1,0,1,0,2,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\core\src\main\java\org\keycloak\representations\idm\UserProfileAttributeGroupMetadata.java,org.keycloak.representations.idm.UserProfileAttributeGroupMetadata,class,0,1,1,0,6,1,0,0,7,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,26,4,0,0,0,0,0,0,4,0,4,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\quarkus\tests\integration\src\test\java\org\keycloak\it\cli\dist\HelpCommandDistTest.java,org.keycloak.it.cli.dist.HelpCommandDistTest,class,7,8,1,7,29,1,0,22,231,0.95454544,0.0,0.0,22,0,1,2,0,19,20,0,0,0,1,1,1,0,0,0,1,0,5,101,0,2,0,2,0,47,1,9,0,5,3,0,0,0,90,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\metadata\IDPSSODescriptorType.java,org.keycloak.dom.saml.v2.metadata.IDPSSODescriptorType,class,3,5,2,3,18,4,0,9,121,0.84259266,0.0,0.0,18,0,18,0,0,0,18,0,0,0,6,0,0,0,6,0,0,0,5,62,6,0,0,0,0,0,0,7,0,6,0,0,0,0,112,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\test\java\org\keycloak\connections\httpclient\HttpClientBuilderTest.java,org.keycloak.connections.httpclient.HttpClientBuilderTest,class,5,6,1,5,4,1,0,11,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0,0,7,10,9,0,9,0,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\infinispan\src\main\java\org\keycloak\models\sessions\infinispan\initializer\OfflinePersistentLoaderContext.java,org.keycloak.models.sessions.infinispan.initializer.OfflinePersistentLoaderContext,class,2,4,2,2,4,2,0,5,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,19,2,0,0,0,0,5,2,4,3,3,1,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\test-framework\examples\tests\src\test\java\org\keycloak\test\examples\TimeOffSetExampleTest.java,org.keycloak.test.examples.TimeOffSetExampleTest,class,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,5,3,0,3,0,0,0,1,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\authz\admin\JSPolicyManagementTest.java,org.keycloak.testsuite.authz.admin.JSPolicyManagementTest,class,7,8,1,7,6,3,0,25,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,3,0,11,0,17,0,17,2,0,0,3,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\util\AssertAdminEvents.java,org.keycloak.testsuite.util.AssertAdminEvents$ExpectedAdminEvent,innerclass,10,10,0,10,31,1,0,44,16,0.7291667,0.0,0.0,12,0,11,1,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,125,11,4,10,1,1,9,1,19,4,19,7,1,0,0,60,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\rest\admin-ui-ext\src\main\java\org\keycloak\admin\ui\rest\model\ConfigurableRequiredActionProviderRepresentation.java,org.keycloak.admin.ui.rest.model.ConfigurableRequiredActionProviderRepresentation,class,1,2,1,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\updaters\IdentityProviderAttributeUpdater.java,org.keycloak.testsuite.updaters.IdentityProviderAttributeUpdater,class,3,4,1,3,8,1,0,9,0,0.33333334,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,42,4,0,1,0,0,0,0,3,0,3,1,0,0,1,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\config\parsers\KeycloakSamlAdapterV1QNames.java,org.keycloak.adapters.saml.config.parsers.KeycloakSamlAdapterV1QNames,enum,1,16,15,1,6,1,0,3,0,0.5,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,1,1,1,0,0,2,0,0,18,2,0,1,0,0,70,0,3,0,2,0,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\protocol\ResponseType.java,org.keycloak.dom.saml.v2.protocol.ResponseType,class,2,4,2,2,10,3,0,8,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,1,52,1,1,1,0,0,0,1,2,0,2,3,0,1,0,64,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\saml-core\src\main\java\org\keycloak\saml\processing\core\parsers\saml\xmldsig\AbstractStaxXmlDSigParser.java,org.keycloak.saml.processing.core.parsers.saml.xmldsig.AbstractStaxXmlDSigParser,class,4,8,4,4,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\integration\admin-client\src\main\java\org\keycloak\admin\client\resource\AggregatePolicyResource.java,org.keycloak.admin.client.resource.AggregatePolicyResource,interface,9,10,1,9,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\exceptions\NotConnected.java,org.freedesktop.dbus.exceptions.NotConnected,class,2,3,1,2,1,5,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\protocol\oidc\endpoints\request\AuthorizationEndpointRequest.java,org.keycloak.protocol.oidc.endpoints.request.AuthorizationEndpointRequest,class,3,18,15,3,26,1,0,3,313,0.95104885,0.0,0.0,26,1,26,0,0,0,26,0,0,0,22,0,0,0,0,22,0,0,0,106,23,0,0,0,0,0,0,8,0,23,0,0,0,0,67,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\theme\DateTimeFormatterUtil.java,org.keycloak.theme.DateTimeFormatterUtil,class,2,3,1,2,10,1,0,12,28,0.875,0.0,0.0,8,8,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,9,34,10,0,1,1,0,1,0,1,0,1,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\jpa\src\main\java\org\keycloak\models\jpa\entities\UserConsentEntity.java,org.keycloak.models.jpa.entities.UserConsentEntity,class,14,18,4,14,23,1,0,3,127,0.875,0.0,0.0,18,0,18,0,0,0,18,0,0,0,8,0,0,2,5,1,0,0,0,72,14,0,3,0,1,29,1,11,0,9,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\test\java\org\keycloak\services\DefaultKeycloakSessionFactoryTest.java,org.keycloak.services.DefaultKeycloakSessionFactoryTest$DummyConfigurationProvider,innerclass,2,2,0,2,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,3,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\forms\login\freemarker\model\WebAuthnAuthenticatorsBean.java,org.keycloak.forms.login.freemarker.model.WebAuthnAuthenticatorsBean,class,6,6,0,6,4,1,0,15,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,101,2,0,1,0,1,1,0,5,0,6,1,0,1,1,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\protocol\oidc\grants\ResourceOwnerPasswordCredentialsGrantTypeFactory.java,org.keycloak.protocol.oidc.grants.ResourceOwnerPasswordCredentialsGrantTypeFactory,class,6,6,0,6,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\misc\theme-verifier\src\main\java\org\keycloak\themeverifier\ThemeVerifierMojo.java,org.keycloak.themeverifier.ThemeVerifierMojo,class,7,7,0,7,4,2,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,2,20,0,2,0,0,0,4,0,6,1,8,2,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\infinispan\src\main\java\org\keycloak\models\cache\infinispan\authorization\entities\ScopeListQuery.java,org.keycloak.models.cache.infinispan.authorization.entities.ScopeListQuery,class,2,3,1,2,4,2,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,21,2,0,0,0,0,0,0,4,0,2,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\authorization\admin\ResourceServerService.java,org.keycloak.authorization.admin.ResourceServerService,class,27,29,2,27,18,1,0,53,0,0.42222223,0.0,0.0,15,0,11,4,0,0,11,0,0,0,6,0,0,6,0,0,5,0,1,116,11,0,2,0,0,24,0,14,1,12,1,0,0,0,78,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\servers\auth-server\services\testsuite-providers\src\main\java\org\keycloak\examples\providersoverride\CustomValidateUsername.java,org.keycloak.examples.providersoverride.CustomValidateUsername,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\authentication\authenticators\broker\AbstractIdpAuthenticator.java,org.keycloak.authentication.authenticators.broker.AbstractIdpAuthenticator,class,14,24,10,14,15,1,6,23,26,0.9464286,0.0,0.0,8,1,5,0,3,0,8,2,0,0,7,7,7,0,0,0,7,0,3,59,1,0,4,0,0,15,0,17,2,17,1,0,0,0,82,1025,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\keys\GeneratedEddsaKeyProviderFactory.java,org.keycloak.keys.GeneratedEddsaKeyProviderFactory,class,12,13,1,12,16,2,0,39,24,0.825,0.0,0.0,8,0,6,2,0,0,6,0,0,0,5,5,2,3,0,0,5,0,3,78,7,0,1,2,1,9,0,15,1,14,2,0,0,0,87,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\oid4vc\issuance\credentialbuilder\SdJwtCredentialBuilderTest.java,org.keycloak.testsuite.oid4vc.issuance.credentialbuilder.SdJwtCredentialBuilderTest,class,11,12,1,11,7,4,0,47,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,2,0,0,34,5,9,1,10,1,0,0,1,82,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\quarkus\runtime\src\main\java\org\keycloak\quarkus\runtime\integration\jaxrs\EmptyMultivaluedMap.java,org.keycloak.quarkus.runtime.integration.jaxrs.EmptyMultivaluedMap,class,1,2,1,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\integration\client-registration\src\main\java\org\keycloak\client\registration\ClientRegistration.java,org.keycloak.client.registration.ClientRegistration$SAMLClientRegistration,innerclass,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v1\assertion\SAML11ConditionAbstractType.java,org.keycloak.dom.saml.v1.assertion.SAML11ConditionAbstractType,class,0,4,4,0,0,1,3,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\ac\PublicKeyType.java,org.keycloak.dom.saml.v2.ac.PublicKeyType,class,6,6,0,6,4,1,0,0,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,1,0,0,4,0,2,0,2,1,0,0,0,86,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\storage-services\src\main\java\org\keycloak\services\resources\admin\ClearCrlCacheResource.java,org.keycloak.services.resources.admin.ClearCrlCacheResource,class,6,7,1,6,3,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,1,3,0,4,0,0,20,0,0,1,0,0,0,0,5,0,5,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\server-spi-private\src\main\java\org\keycloak\authorization\policy\evaluation\Result.java,org.keycloak.authorization.policy.evaluation.Result,class,5,7,2,5,9,1,0,4,16,0.71875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,3,0,0,71,6,0,1,0,0,0,0,7,0,5,1,0,1,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\common\src\main\java\org\keycloak\common\util\KerberosSerializationUtils.java,org.keycloak.common.util.KerberosSerializationUtils,class,8,9,1,8,16,4,0,18,10,1.0,0.0,0.0,5,4,2,3,0,0,3,0,0,0,1,1,1,0,0,0,1,0,11,91,4,0,4,6,1,14,0,16,2,13,3,0,1,0,91,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\user\profile\UserProfileTest.java,org.keycloak.testsuite.user.profile.UserProfileTest,class,33,34,1,33,165,3,0,151,4281,0.89361703,0.0,0.0,94,46,48,46,0,0,48,0,0,0,1,1,0,0,1,0,1,0,213,1800,4,3,1,69,0,517,12,401,23,302,2,0,0,13,218,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\PermissionResponse.java,org.keycloak.representations.idm.authorization.PermissionResponse,class,0,0,0,0,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\util\UserActionTokenBuilder.java,org.keycloak.testsuite.util.UserActionTokenBuilder,class,1,2,1,1,5,1,0,2,0,0.4,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,1,0,2,0,0,2,0,2,21,4,0,0,0,0,1,0,2,2,2,0,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\federation\ldap\src\main\java\org\keycloak\storage\ldap\mappers\PasswordUpdateCallback.java,org.keycloak.storage.ldap.mappers.PasswordUpdateCallback,interface,5,8,3,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,class,1,2,1,1,12,1,0,0,44,0.7833333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,44,5,0,0,0,0,0,0,8,0,5,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\model\infinispan\src\main\java\org\keycloak\models\sessions\infinispan\events\RemoveUserSessionsEvent.java,org.keycloak.models.sessions.infinispan.events.RemoveUserSessionsEvent,class,2,7,5,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\services\src\main\java\org\keycloak\protocol\oid4vc\issuance\credentialbuilder\JwtCredentialBuilder.java,org.keycloak.protocol.oid4vc.issuance.credentialbuilder.JwtCredentialBuilder,class,9,10,1,9,3,1,0,27,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,2,0,4,0,0,4,0,5,23,2,0,0,0,0,2,0,7,0,8,0,0,0,1,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\client\OIDCPairwiseClientRegistrationTest.java,org.keycloak.testsuite.client.OIDCPairwiseClientRegistrationTest,class,22,23,1,22,28,2,0,102,325,0.0,0.0,0.0,26,0,22,4,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,290,5,0,1,3,0,77,19,89,0,90,2,0,0,4,134,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\broker\KcOidcBrokerAcrParameterTest.java,org.keycloak.testsuite.broker.KcOidcBrokerAcrParameterTest,class,6,6,0,6,6,5,0,26,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,2,0,2,0,0,2,0,2,36,1,1,0,0,0,25,2,7,7,6,2,0,0,0,58,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\keycloak\quarkus\runtime\src\main\java\org\keycloak\quarkus\runtime\cli\command\UpdateCompatibilityMetadata.java,org.keycloak.quarkus.runtime.cli.command.UpdateCompatibilityMetadata,class,6,8,2,6,17,3,0,23,30,0.8148148,0.0,0.0,9,0,2,5,1,1,4,0,0,0,3,2,2,0,0,1,2,0,3,57,6,0,2,2,0,9,1,6,0,7,1,0,0,0,76,1,0
