file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous85$Anonymous87,onPause/0,false,1232,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\OnProgressListener.java,com.downloader.OnProgressListener,onProgress/1[com.downloader.Progress],false,9,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous78$Anonymous79,onStartOrResume/0,false,1136,0,0,0,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\OnCancelListener.java,com.downloader.OnCancelListener,onCancel/0,false,9,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous64,onClick/1[com.sample.View],false,945,9,12,0,12,3,14,62,2,0,1,14,0,0,0,2,0,0,1,0,1,0,1,5,0,0,26,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\MainActivity.java,com.sample.MainActivity$Anonymous63,onClick/1[com.sample.View],false,936,2,12,0,12,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\app\src\main\java\com\sample\SampleApp.java,com.sample.SampleApp,onCreate/0,false,15,3,4,0,4,1,5,5,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getUserAgent/0,false,64,1,1,1,0,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getHttpClient/0,false,86,3,5,3,2,3,1,10,1,0,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\PRDownloader\prdownloader\src\main\java\com\downloader\internal\ComponentHolder.java,com.downloader.internal.ComponentHolder,getConnectTimeout/0,false,53,1,1,1,0,3,0,10,1,0,0,0,0,0,0,2,0,0,0,2,1,0,3,0,0,0,4,1,0,false
