file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,getIndex/0,false,74,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,"StoredTransactionOutPoint/2[org.bitcoinj.base.Sha256Hash,long]",true,54,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,toString/0,false,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,StoredTransactionOutPoint/1[org.bitcoinj.core.UTXO],true,59,1,4,2,2,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,hashCode/0,false,79,1,2,0,2,1,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\store\MemoryFullPrunedBlockStore.java,org.bitcoinj.store.StoredTransactionOutPoint,equals/1[java.lang.Object],false,89,1,2,0,2,5,4,6,3,1,1,4,2,1,0,4,0,0,0,0,1,0,1,0,0,0,15,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,testKeyCrypterGood1/0,false,55,3,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,2,0,2,2,0,0,0,0,25,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,testKeyCrypterWrongPassword/0,false,91,3,0,0,0,3,10,17,0,5,0,10,0,0,1,0,1,0,2,2,5,0,1,0,0,0,40,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,testKeyCrypterGood2/0,false,73,3,0,0,0,2,9,11,0,6,0,9,0,0,1,0,0,0,0,2,6,0,1,0,0,0,44,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\crypto\KeyCrypterScryptTest.java,org.bitcoinj.crypto.KeyCrypterScryptTest,testEncryptDecryptBytes1/0,false,117,3,0,0,0,1,7,9,0,2,0,7,0,0,0,0,0,0,5,0,2,3,0,0,0,0,28,1,3,false
