file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\shareddata\SharedData.java,io.vertx.core.shareddata.SharedData,interface,11,15,4,11,16,1,0,8,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,52,6,0,0,2,0,0,0,2,0,6,2,0,0,4,143,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\VertxHttpResponseEncoder.java,io.vertx.core.http.impl.VertxHttpResponseEncoder,class,12,13,1,12,13,2,0,7,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,8,0,2,0,0,2,0,2,1,0,0,0,43,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\eventbus\JsonEventBusTest.java,io.vertx.tests.eventbus.JsonEventBusTest,class,8,8,0,8,7,3,0,19,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,84,0,0,0,0,0,24,7,9,0,13,2,0,0,10,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http1xProxyTest.java,io.vertx.tests.http.Http1xProxyTest,class,21,22,1,21,45,4,0,99,528,0.0,0.0,0.0,33,0,27,5,1,0,28,0,0,0,0,0,0,0,0,0,0,0,11,357,7,4,5,1,2,97,18,56,7,79,6,0,0,38,119,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\file\impl\AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous1,anonymous,1,1,0,1,4,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,4,0,3,3,0,0,2,17,-1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\file\impl\AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous2,anonymous,3,3,0,3,5,1,0,8,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,24,0,0,1,0,0,0,1,2,0,1,1,0,0,0,15,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\file\impl\AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous3,anonymous,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\streams\impl\MessageChannel.java,io.vertx.core.streams.impl.MessageChannel$SingleThread,innerclass,2,2,0,2,8,2,0,0,1,0.2857143,0.0,0.0,7,0,2,0,5,0,7,0,0,0,1,0,0,1,0,0,0,0,0,28,6,0,1,0,0,0,1,2,0,1,1,0,0,0,19,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\streams\StreamBase.java,io.vertx.core.streams.StreamBase,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core-logging\src\main\java\io\vertx\core\spi\logging\LogDelegateFactory.java,io.vertx.core.spi.logging.LogDelegateFactory,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\buffer\VertxByteBufAllocator.java,io.vertx.core.impl.buffer.VertxByteBufAllocator,class,6,7,1,6,5,2,0,2,1,0.875,0.0,0.0,2,0,1,0,1,0,3,0,0,0,4,4,2,2,0,0,4,0,0,29,2,0,0,0,0,0,0,6,0,5,1,2,0,0,32,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\future\CompositeFutureTest.java,io.vertx.tests.future.CompositeFutureTest,class,13,14,1,13,70,5,0,76,1473,0.9636364,0.0,0.0,55,0,42,13,0,0,42,0,0,0,4,4,0,4,0,0,4,0,22,502,0,9,5,1,0,26,62,115,7,150,3,0,2,31,121,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\json\JacksonTest.java,io.vertx.tests.json.JacksonTest$Anonymous1,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\it\eventexecutor\CustomThread.java,io.vertx.it.eventexecutor.CustomThread,class,0,2,2,0,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\examples\HTTPExamples.java,examples.HTTPExamples$HttpClient2,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\Vertx.java,io.vertx.core.Vertx,interface,39,234,195,39,57,1,0,25,1596,0.0,0.0,0.0,57,5,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,4,155,22,0,0,0,0,0,0,2,0,2,0,1,0,1,370,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\tls\VertxTrustManagerFactory.java,io.vertx.core.internal.tls.VertxTrustManagerFactory,class,0,1,1,0,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,17,0,0,0,0,0,3,1,1,0,1,0,2,0,0,27,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\file\CustomJarFileResolverTest.java,io.vertx.tests.file.CustomJarFileResolverTest$Anonymous1$Anonymous2$Anonymous3,anonymous,1,1,0,1,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,1,0,0,1,0,0,0,1,0,0,0,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\test\faketracer\FakeTracer.java,io.vertx.test.faketracer.FakeTracer,class,13,18,5,13,37,1,0,28,149,0.9166666,0.0,0.0,18,0,13,4,0,1,14,0,0,0,4,0,0,3,0,1,1,0,7,129,20,2,14,0,0,13,2,20,3,15,2,0,0,0,55,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\generated\io\vertx\core\http\PoolOptionsConverter.java,io.vertx.core.http.PoolOptionsConverter,class,3,5,2,3,14,1,0,16,3,0.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,43,0,1,0,0,5,10,0,0,0,0,3,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\HttpUtils.java,io.vertx.core.http.impl.HttpUtils,class,36,56,20,36,192,1,0,140,916,0.9705882,0.0,0.0,44,43,20,12,0,12,33,0,0,0,17,17,0,8,0,9,17,0,32,803,57,19,66,2,8,36,87,159,39,117,6,5,0,6,324,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\NetBandwidthLimitingTest.java,io.vertx.tests.net.NetBandwidthLimitingTest$Anonymous1,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,4,2,0,0,3,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core-logging\src\test\java\io\vertx\it\Log4J2LogDelegateTest.java,io.vertx.it.Log4J2LogDelegateTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\pool\PoolWaiter.java,io.vertx.core.internal.pool.PoolWaiter$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\it\metrics\ServiceLoaderTest.java,io.vertx.it.metrics.ServiceLoaderTest,class,9,10,1,9,5,1,0,16,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,3,0,0,7,0,8,1,1,0,1,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\endpoint\LoadBalancingCornerCasesTest.java,io.vertx.tests.endpoint.LoadBalancingCornerCasesTest,class,7,7,0,7,5,1,0,5,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,39,1,2,0,0,0,0,6,6,0,6,1,1,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\file\AsyncFileLock.java,io.vertx.core.file.AsyncFileLock,interface,2,5,3,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\future\FutureBase.java,io.vertx.core.impl.future.FutureBase,class,23,33,10,23,20,1,0,21,0,0.2,0.0,0.0,15,0,12,0,2,1,15,2,2,0,1,0,0,0,1,0,1,0,7,104,11,0,2,1,0,8,0,16,1,16,3,0,0,3,66,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\Utils.java,io.vertx.core.impl.Utils,class,1,4,3,1,5,1,0,5,6,0.8125,0.0,0.0,4,4,4,0,0,0,5,0,0,0,4,4,1,3,0,0,3,0,1,23,3,0,0,0,0,3,0,4,0,4,0,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\worker\NamedWorkerPoolTest.java,io.vertx.tests.worker.NamedWorkerPoolTest,class,15,16,1,15,37,2,0,62,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,393,12,6,9,8,0,22,41,76,18,95,5,7,0,36,131,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\net\NetTest.java,io.vertx.tests.net.NetTest$TLSTest$Anonymous2,anonymous,10,10,0,10,9,1,0,32,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2,1,0,0,1,11,0,13,6,0,0,6,52,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\json\JsonArrayTest.java,io.vertx.tests.json.JsonArrayTest,class,13,14,1,13,142,1,0,92,33,0.2948718,0.0,0.0,78,0,77,1,0,0,77,0,0,0,1,0,0,1,0,0,0,0,93,1173,0,2,0,62,8,158,454,117,3,106,1,1,2,3,156,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\headers\CaseInsensitiveHeadersTest.java,io.vertx.tests.http.headers.CaseInsensitiveHeadersTest,class,5,6,1,5,13,3,0,9,15,0.0,0.0,0.0,6,2,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,8,58,5,3,2,0,2,7,10,20,9,9,2,0,0,0,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\impl\WorkerExecutor.java,io.vertx.core.impl.WorkerExecutor$Execution,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\tracing\LocalEventBusTracerTest.java,io.vertx.tests.tracing.LocalEventBusTracerTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\spi\VertxMetricsFactory.java,io.vertx.core.spi.VertxMetricsFactory,interface,8,11,3,8,6,1,0,6,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,1,0,0,0,0,2,0,2,1,0,0,0,63,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\VertxHttpRequestDecoder.java,io.vertx.core.http.impl.VertxHttpRequestDecoder,class,5,6,1,5,5,2,0,8,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,2,0,0,0,3,0,0,0,1,0,0,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\parsetools\RecordParserTest.java,io.vertx.tests.parsetools.RecordParserTest$2MyHandler,innerclass,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,1,2,0,2,1,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous15,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\HttpServerConnectionInitializer.java,io.vertx.core.http.impl.HttpServerConnectionInitializer$EncodingDetector,innerclass,2,2,0,2,2,2,0,1,1,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\Future.java,io.vertx.core.Future,interface,17,185,168,17,81,1,0,47,1540,0.0,0.0,0.0,56,26,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,2,243,47,0,8,3,1,1,7,8,0,19,4,0,0,10,252,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous17,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\eventbus\impl\codecs\BufferMessageCodec.java,io.vertx.core.eventbus.impl.codecs.BufferMessageCodec,class,2,3,1,2,5,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,1,2,2,1,1,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous19,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\VertxCompressorHttp2ConnectionEncoder.java,io.vertx.core.http.impl.VertxCompressorHttp2ConnectionEncoder,class,22,24,2,22,33,1,0,38,0,0.5,0.0,0.0,25,0,22,3,0,0,22,0,0,0,2,0,0,2,0,0,1,0,0,99,20,0,3,0,1,2,0,4,1,6,2,0,0,3,89,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous12,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\concurrent\InboundReadQueueTest.java,io.vertx.tests.concurrent.InboundReadQueueTest,class,6,7,1,6,26,2,0,17,0,0.2,0.0,0.0,10,0,8,2,0,0,8,0,0,0,1,0,0,0,0,1,1,0,2,113,5,9,6,0,7,4,66,21,4,29,2,0,0,8,47,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\file\JarFileResolverTest.java,io.vertx.tests.file.JarFileResolverTest,class,3,6,3,3,3,4,1,11,1,0.0,0.0,0.0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,19,3,0,0,1,0,2,0,2,0,3,2,0,0,1,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\benchmarks\HostAndPortBenchmark.java,io.vertx.benchmarks.HostAndPortBenchmark,class,10,10,0,10,5,1,0,5,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,19,4,0,0,0,0,1,8,2,0,3,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\VertxHttp2Stream.java,io.vertx.core.http.impl.VertxHttp2Stream,class,21,32,11,21,65,1,0,50,483,0.8826531,0.0,0.0,42,0,8,2,2,30,40,0,5,3,14,1,0,9,5,0,6,0,0,306,13,0,11,0,0,4,7,31,0,25,2,4,0,6,98,1024,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous9,anonymous,3,3,0,3,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,33,0,0,0,0,0,12,8,0,0,4,1,0,0,3,19,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\timer\TimerTest.java,io.vertx.tests.timer.TimerTest$1MyVerticle,innerclass,1,1,0,1,4,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,27,0,0,3,0,0,0,7,2,0,5,2,0,0,3,13,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\Http2ClientConnection.java,io.vertx.core.http.impl.Http2ClientConnection$Stream,innerclass,18,18,0,18,38,2,0,38,88,0.93014705,0.0,0.0,16,0,2,1,2,11,15,2,0,0,17,0,0,3,14,0,1,0,2,139,5,1,12,1,0,2,3,11,0,24,3,0,0,2,69,1032,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous8,anonymous,3,3,0,3,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,24,3,0,0,0,0,0,1,2,0,3,2,0,0,1,22,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous7,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,1,1,0,0,1,15,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous6,anonymous,4,4,0,4,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,12,3,1,0,3,1,0,0,2,22,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\http\impl\Http2ClientConnection.java,io.vertx.core.http.impl.Http2ClientConnection,class,26,31,5,26,46,6,0,53,218,0.875,0.0,0.0,24,1,13,4,3,4,20,0,0,2,8,0,0,8,0,0,4,0,4,530,19,0,8,1,0,0,13,36,2,31,3,0,2,3,135,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\metrics\MetricsContextTest.java,io.vertx.tests.metrics.MetricsContextTest$Anonymous25,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\pool\SynchronizationTest.java,io.vertx.tests.pool.SynchronizationTest$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\pool\SynchronizationTest.java,io.vertx.tests.pool.SynchronizationTest$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\concurrent\InboundMessageChannelTest.java,io.vertx.tests.concurrent.InboundMessageChannelTest,class,11,14,3,11,36,4,2,61,103,0.81538457,0.0,0.0,26,0,17,0,8,1,26,1,6,0,5,0,0,2,0,3,1,0,16,447,3,2,6,0,2,2,92,44,1,54,3,1,1,50,92,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\HttpResponseExpectationTest.java,io.vertx.tests.http.HttpResponseExpectationTest$CustomException,innerclass,0,0,0,0,2,3,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\endpoint\DnsResolverTest.java,io.vertx.tests.endpoint.DnsResolverTest$Anonymous2$Anonymous3,anonymous,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous5,anonymous,6,6,0,6,3,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,2,2,0,3,2,0,0,1,19,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\test\java\io\vertx\tests\http\Http2ServerTest.java,io.vertx.tests.http.Http2ServerTest$Anonymous4,anonymous,5,5,0,5,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,1,0,0,1,16,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\vert.x\vertx-core\src\main\java\io\vertx\core\internal\concurrent\OutboundMessageChannel.java,io.vertx.core.internal.concurrent.OutboundMessageChannel,class,5,8,3,5,44,1,0,15,37,0.70408165,0.0,0.0,14,0,7,3,4,0,11,0,2,0,7,0,0,7,0,0,3,0,3,143,8,1,12,3,12,0,19,20,1,14,4,0,0,0,77,1,0
