file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\benchmark\waltzdb\Stage.java,org.drools.benchmark.waltzdb.Stage,class,1,3,2,1,13,1,0,3,0,0.9305556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,12,11,11,1,0,0,11,0,0,44,8,0,6,0,2,11,3,17,2,15,2,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\domain\TargetPolicy.java,org.drools.model.codegen.execmodel.domain.TargetPolicy,class,0,1,1,0,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,4,0,3,2,3,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-io\src\main\java\org\drools\io\DescrResource.java,org.drools.io.DescrResource,class,4,5,1,4,14,2,0,9,58,0.8076923,0.0,0.0,13,0,13,0,0,0,13,0,0,0,2,1,0,2,0,0,1,0,0,53,6,0,1,0,0,6,1,5,1,4,1,0,0,0,58,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-fastutil\src\main\java\org\drools\fastutil\FastUtilTreeMemory.java,org.drools.fastutil.FastUtilTreeMemory$TreeFastFullIterator,innerclass,7,7,0,7,8,1,0,7,0,0.65,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,0,31,2,0,2,0,0,0,0,9,0,7,1,0,0,0,23,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\HierarchyRulesTest.java,org.drools.model.codegen.execmodel.HierarchyRulesTest,class,5,5,0,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,72,1,2,1,2,0,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\event\knowlegebase\impl\BeforeKnowledgeBaseUnlockedEventImpl.java,org.drools.core.event.knowlegebase.impl.BeforeKnowledgeBaseUnlockedEventImpl,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\PatternDSL.java,org.drools.model.PatternDSL$PatternDefImpl,innerclass,101,101,0,101,79,1,0,4,0,0.76602566,0.0,0.0,78,0,78,0,0,0,78,0,0,0,4,0,0,2,2,0,2,0,0,307,74,0,0,0,1,0,0,4,0,8,0,0,0,2,43,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\main\java\org\drools\model\codegen\project\template\TemplateInstantiationException.java,org.drools.model.codegen.project.template.TemplateInstantiationException,class,0,1,1,0,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\project\data\Address.java,org.drools.model.codegen.project.data.Address,class,0,1,1,0,12,1,0,0,16,0.6458334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,45,5,0,0,0,0,5,0,8,1,4,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-alphanetwork-compiler\src\test\java\org\drools\ancompiler\LargeAlphaNetworkTest.java,org.drools.ancompiler.LargeAlphaNetworkTest,class,6,7,1,6,3,2,0,10,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,1,0,30,5,8,3,8,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\rule\accessor\Evaluator.java,org.drools.base.rule.accessor.Evaluator,interface,8,8,0,8,7,1,0,0,21,0.0,0.0,0.0,7,0,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\test\java\org\drools\core\util\BinaryHeapPriorityQueueTest.java,org.drools.core.util.BinaryHeapPriorityQueueTest,class,4,4,0,4,8,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,67,0,6,0,0,0,0,5,20,4,20,1,0,1,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\process\impl\DefaultWorkItemManagerFactory.java,org.drools.core.process.impl.DefaultWorkItemManagerFactory,class,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\domain\Child.java,org.drools.model.codegen.execmodel.domain.Child,class,3,8,5,3,5,2,0,1,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-parser\src\main\java\org\drools\drl\parser\lang\DRLExpressions.java,org.drools.drl.parser.lang.DRLExpressions,class,7,9,2,7,15,2,2,0,105,0.0,0.0,0.0,15,0,15,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-parser\src\main\java\org\drools\drl\parser\lang\DroolsSentenceType.java,org.drools.drl.parser.lang.DroolsSentenceType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\runtime\process\GetProcessInstancesCommand.java,org.drools.commands.runtime.process.GetProcessInstancesCommand,class,9,10,1,9,5,1,0,4,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,22,3,0,1,0,2,2,0,4,0,4,1,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\AccumulateTest.java,org.drools.model.codegen.execmodel.AccumulateTest$AccumulateResult,innerclass,0,0,0,0,7,1,0,0,11,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,3,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\rule\SlidingTimeWindow.java,org.drools.core.rule.SlidingTimeWindow$BehaviorExpireWMAction,innerclass,8,8,0,8,4,2,0,7,0,0.33333334,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,0,3,0,0,0,0,25,0,0,0,0,0,0,0,10,0,7,0,0,0,0,30,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\examples\banking\SimpleDate.java,org.drools.examples.banking.SimpleDate,class,0,3,3,0,2,2,0,3,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,2,0,0,12,0,0,0,1,0,3,1,2,1,2,1,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-mvel-parser\src\main\java\org\drools\mvel\parser\Providers.java,org.drools.mvel.parser.Providers,class,4,7,3,4,14,1,0,9,54,0.6666667,0.0,0.0,12,11,11,1,0,0,11,0,0,0,1,1,1,0,0,0,1,0,10,50,11,0,1,1,0,2,0,3,1,3,1,0,0,0,67,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\rule\builder\dialect\java\parser\JavaRootBlockDescr.java,org.drools.compiler.rule.builder.dialect.java.parser.JavaRootBlockDescr,class,3,4,1,3,5,2,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-mvel-compiler\src\main\java\org\drools\mvelcompiler\PreprocessPhase.java,org.drools.mvelcompiler.PreprocessPhase$PreprocessPhaseResult,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\games\wumpus\Reset.java,org.drools.games.wumpus.Reset,class,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\runtime\ObjectFactory.java,org.drools.commands.runtime.ObjectFactory,class,7,7,0,7,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\time\impl\CronTrigger.java,org.drools.core.time.impl.CronTrigger,class,5,7,2,5,65,1,0,25,303,0.87634414,0.0,0.0,31,1,30,0,1,0,31,0,0,1,12,2,0,11,1,0,2,0,5,193,17,2,22,1,3,5,8,42,3,20,3,0,0,0,156,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\rule\constraint\XpathConstraint.java,org.drools.base.rule.constraint.XpathConstraint$XpathDataProvider,innerclass,9,9,0,9,14,1,0,10,17,0.5,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,2,0,1,51,10,0,2,0,1,0,3,8,2,6,1,0,0,0,44,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\builder\impl\resources\DecisionTableResourceHandler.java,org.drools.compiler.builder.impl.resources.DecisionTableResourceHandler,class,10,11,1,10,10,2,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,4,1,4,0,0,0,2,6,0,5,4,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\impl\NotTransactionalCommand.java,org.drools.commands.impl.NotTransactionalCommand,interface,1,5,4,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-drl\drools-drl-parser\src\main\java\org\drools\drl\parser\antlr4\LexerHelper.java,org.drools.drl.parser.antlr4.LexerHelper,class,2,3,1,2,29,1,0,18,3,0.70000005,0.0,0.0,10,0,1,8,0,1,2,0,0,0,6,4,0,6,0,0,5,0,4,92,7,5,11,0,0,9,4,18,10,15,2,0,0,0,91,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\util\Queue.java,org.drools.core.util.Queue$QueueEntry,interface,0,0,0,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-kiesession\src\main\java\org\drools\kiesession\factory\KnowledgeHelperFactory.java,org.drools.kiesession.factory.KnowledgeHelperFactory$KnowledgeHelperFactoryImpl,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\test\java\org\drools\core\time\impl\CronExpressionTest.java,org.drools.core.time.impl.CronExpressionTest,class,4,4,0,4,18,2,0,22,36,0.8888889,0.0,0.0,9,0,6,0,3,0,9,0,0,0,2,2,0,2,0,0,2,0,4,114,2,0,0,9,0,39,16,24,0,22,1,0,0,0,108,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\examples\fire\FireLogicalExample.java,org.drools.examples.fire.FireLogicalExample,class,7,8,1,7,3,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,33,0,1,0,0,0,8,0,11,0,11,1,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block13.java,org.drools.model.functions.Block13,interface,16,17,1,16,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block14.java,org.drools.model.functions.Block14,interface,17,18,1,17,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block15.java,org.drools.model.functions.Block15,interface,18,19,1,18,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\rule\builder\EvaluatorWrapper.java,org.drools.compiler.rule.builder.EvaluatorWrapper,class,16,20,4,16,30,1,0,15,18,0.82954544,0.0,0.0,16,2,14,2,0,0,14,0,0,0,11,2,0,11,0,0,2,0,5,76,12,0,7,0,2,2,1,16,0,15,2,0,0,0,85,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block16.java,org.drools.model.functions.Block16,interface,19,20,1,19,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block17.java,org.drools.model.functions.Block17,interface,20,21,1,20,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block18.java,org.drools.model.functions.Block18,interface,21,22,1,21,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block19.java,org.drools.model.functions.Block19,interface,22,23,1,22,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\view\GroupByExprViewItem.java,org.drools.model.view.GroupByExprViewItem,class,8,10,2,8,5,3,0,0,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,23,4,0,0,0,0,0,0,3,0,3,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\FromTest.java,org.drools.model.codegen.execmodel.FromTest$Measurement,innerclass,0,0,0,0,7,1,0,1,9,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,26,4,0,0,0,0,3,0,4,0,2,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\fluent\KieContainerFluentImpl.java,org.drools.commands.fluent.KieContainerFluentImpl,class,10,13,3,10,4,2,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,21,3,0,0,0,0,0,0,3,0,3,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-mvel\src\test\java\org\drools\mvel\asm\ClassFieldInspectorTest.java,org.drools.mvel.asm.ClassFieldInspectorTest$SubPerson,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-impact-analysis\drools-impact-analysis-graph\drools-impact-analysis-graph-common\src\main\java\org\drools\impact\analysis\graph\TextReporter.java,org.drools.impact.analysis.graph.TextReporter,class,5,8,3,5,18,1,0,21,21,0.85714287,0.0,0.0,7,6,2,5,0,0,2,0,0,0,1,1,1,0,0,0,0,0,10,69,7,3,0,0,0,9,0,10,3,10,2,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block10.java,org.drools.model.functions.Block10,interface,13,14,1,13,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\event\AgendaGroupPoppedEvent.java,org.drools.core.event.AgendaGroupPoppedEvent,class,2,3,1,2,2,2,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,2,1,1,1,1,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block11.java,org.drools.model.functions.Block11,interface,14,15,1,14,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block12.java,org.drools.model.functions.Block12,interface,15,16,1,15,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\common\NetworkNode.java,org.drools.base.common.NetworkNode,interface,4,11,7,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-base\src\main\java\org\drools\base\time\JobHandle.java,org.drools.base.time.JobHandle,interface,0,1,1,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-examples\src\main\java\org\drools\examples\troubleticket\TroubleTicketExampleWithDT.java,org.drools.examples.troubleticket.TroubleTicketExampleWithDT,class,7,9,2,7,3,1,0,13,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,39,0,0,0,1,0,17,1,12,0,12,1,0,0,0,40,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\temporal\Interval.java,org.drools.model.functions.temporal.Interval,class,1,15,14,1,5,1,0,1,0,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,2,2,0,0,4,0,2,22,3,0,0,0,0,3,0,4,1,4,0,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\patterns\CompositePatterns.java,org.drools.model.patterns.CompositePatterns,class,10,15,5,10,29,1,0,21,0,0.51666665,0.0,0.0,15,0,14,1,0,0,14,0,0,0,4,0,0,4,0,0,4,0,3,76,14,2,4,0,3,9,3,6,4,7,2,0,0,1,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\MvelDialectTest.java,org.drools.model.codegen.execmodel.MvelDialectTest,class,29,30,1,29,62,2,0,89,1891,0.0,0.0,0.0,62,1,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,10,674,1,0,0,2,0,1134,146,234,92,234,1,0,10,0,256,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\FromTest.java,org.drools.model.codegen.execmodel.FromTest$MyPerson,innerclass,1,1,0,1,11,1,0,0,31,0.6969697,0.0,0.0,11,2,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,40,6,0,0,0,0,3,0,7,1,3,0,0,0,0,13,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-model-codegen\src\test\java\org\drools\model\codegen\execmodel\domain\ChildFactComplex.java,org.drools.model.codegen.execmodel.domain.ChildFactComplex,class,2,3,1,2,8,1,0,0,12,0.7291667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,0,6,0,0,6,0,0,37,7,0,0,0,0,0,0,6,0,6,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\QueryResultsImpl.java,org.drools.core.QueryResultsImpl,class,8,10,2,8,14,1,0,11,4,0.675,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,0,0,2,3,0,0,0,0,69,9,2,3,0,0,0,2,7,0,7,1,0,1,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-compiler\src\main\java\org\drools\compiler\rule\builder\PatternBuilderForAbductiveQuery.java,org.drools.compiler.rule.builder.PatternBuilderForAbductiveQuery,class,11,11,0,11,6,2,0,17,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,32,2,0,1,1,1,5,4,13,5,12,1,0,0,2,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-core\src\main\java\org\drools\core\reteoo\builder\CollectBuilder.java,org.drools.core.reteoo.builder.CollectBuilder,class,18,19,1,18,3,1,0,25,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,34,1,0,1,0,0,0,0,16,0,15,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-model\drools-canonical-model\src\main\java\org\drools\model\functions\Block24.java,org.drools.model.functions.Block24,interface,27,28,1,27,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\incubator-kie-drools\drools-commands\src\main\java\org\drools\commands\impl\AsynchronousInterceptor.java,org.drools.commands.impl.AsynchronousInterceptor$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
