file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,mapToTaskStatus/1[com.netflix.conductor.model.TaskModel.Status],false,862,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getScheduledTime/0,false,273,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,isRetried/0,false,321,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setExternalInputPayloadStoragePath/1[java.lang.String],false,497,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getStartDelayInSeconds/0,false,305,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setReferenceTaskName/1[java.lang.String],false,226,0,16,16,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,getCorrelationId/0,false,246,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setExternalOutputPayloadStoragePath/1[java.lang.String],false,505,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,"setRawOutputData/1[java.util.Map<java.lang.String,java.lang.Object>]",false,432,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\core\src\main\java\com\netflix\conductor\model\TaskModel.java,com.netflix.conductor.model.TaskModel,setStatus/1[com.netflix.conductor.model.TaskModel.Status],false,179,1,67,67,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
