file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,"CompilerResult/2[software.coley.recaf.services.compile.CompileMap,java.util.List<software.coley.recaf.services.compile.CompilerDiagnostic>]",true,33,3,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,getCompilations/0,false,60,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,CompilerResult/1[java.lang.Throwable],true,23,2,2,1,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,getDiagnostics/0,false,69,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-core\src\main\java\software\coley\recaf\services\compile\CompilerResult.java,software.coley.recaf.services.compile.CompilerResult,wasSuccess/0,false,48,0,1,1,0,4,4,3,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,1,13,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\services\cell\context\AnnotationContextMenuProviderFactory.java,software.coley.recaf.services.cell.context.AnnotationContextMenuProviderFactory,"getAnnotationContextMenuProvider/6[software.coley.recaf.services.cell.context.ContextSource,software.coley.recaf.workspace.model.Workspace,software.coley.recaf.workspace.model.resource.WorkspaceResource,software.coley.recaf.workspace.model.bundle.ClassBundle<? extends software.coley.recaf.services.cell.context.ClassInfo>,software.coley.recaf.services.cell.context.Annotated,software.coley.recaf.services.cell.context.AnnotationInfo]",false,39,9,2,1,1,1,1,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,65536,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,sendKeyToCurrentEngaged/1[software.coley.recaf.ui.pane.editing.hex.ops.KeyCode],false,29,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,originalAccess/0,false,17,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,"refreshDisplay/2[int,boolean]",false,23,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\hex\ops\HexOperations.java,software.coley.recaf.ui.pane.editing.hex.ops.HexOperations,cancelCurrent/0,false,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
