file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\optimizations\PropertyDerivations.java,io.trino.sql.planner.optimizations.PropertyDerivations,class,15,20,5,15,22,2,0,34,28,0.0,0.0,0.0,8,7,5,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,15,408,16,2,0,0,1,3,0,5,0,8,3,0,1,3,59,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\util\DynamicFiltersTestUtil.java,io.trino.util.DynamicFiltersTestUtil$TestingDynamicFilter,innerclass,4,4,0,4,18,1,0,12,0,0.3703704,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,3,46,9,0,6,0,0,0,5,8,0,5,1,0,0,0,42,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\LegacyApproximateRealPercentileAggregations.java,io.trino.operator.aggregation.LegacyApproximateRealPercentileAggregations,class,12,12,0,12,6,1,0,14,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,3,0,0,4,4,2,0,2,1,0,0,0,44,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-delta-lake\src\main\java\io\trino\plugin\deltalake\transactionlog\DeltaLakeSchemaSupport.java,io.trino.plugin.deltalake.transactionlog.DeltaLakeSchemaSupport,class,40,55,15,40,134,3,0,156,1662,0.9545454,0.0,0.0,60,59,30,30,0,0,30,0,0,0,11,11,6,5,0,0,11,0,82,451,72,4,16,7,5,121,4,67,10,80,3,2,3,23,229,17,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\state\GenericSliceStateSerializer.java,io.trino.operator.aggregation.state.GenericSliceStateSerializer,class,5,7,2,5,5,1,0,8,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,21,1,0,0,0,0,1,0,1,0,1,1,0,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\SliceWriteFunction.java,io.trino.plugin.jdbc.SliceWriteFunction$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-parquet\src\main\java\io\trino\parquet\reader\flat\VectorBitPackingUtils.java,io.trino.parquet.reader.flat.VectorBitPackingUtils,class,4,7,3,4,3,1,0,9,1,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,5,13,1,0,0,0,0,0,10,2,0,2,0,0,0,0,30,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-bigquery\src\main\java\io\trino\plugin\bigquery\BigQuerySplit.java,io.trino.plugin.bigquery.Mode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\memory\QueryContext.java,io.trino.memory.QueryContext$QueryMemoryReservationHandler,innerclass,2,2,0,2,3,1,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,13,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-client\src\main\java\io\trino\client\uri\ConnectionProperties.java,io.trino.client.uri.ConnectionProperties$ResourceEstimates,innerclass,4,4,0,4,4,2,0,16,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,18,2,1,0,0,0,5,3,2,1,3,1,0,0,1,38,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-parquet\src\main\java\io\trino\parquet\reader\decoders\ShortDecimalFixedWidthByteArrayBatchDecoder.java,io.trino.parquet.reader.decoders.ShortDecimalFixedWidthByteArrayBatchDecoder,class,12,13,1,12,4,1,0,3,0,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,3,0,4,0,0,4,0,2,162,0,0,0,0,0,1,3,4,1,4,0,0,9,0,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\assertions\PlanMatchingVisitor.java,io.trino.sql.planner.assertions.PlanMatchingVisitor,class,17,21,4,17,23,2,0,35,13,0.60714287,0.0,0.0,7,0,3,2,1,1,5,0,0,0,4,0,0,4,0,0,4,0,9,95,12,5,3,0,0,7,2,27,0,24,2,0,0,0,62,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-bigquery\src\test\java\io\trino\plugin\bigquery\TestStaticCredentialsConfig.java,io.trino.plugin.bigquery.TestStaticCredentialsConfig,class,4,4,0,4,5,1,0,22,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,1,0,11,0,9,0,9,1,0,0,1,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\cost\CachingStatsProvider.java,io.trino.cost.CachingStatsProvider,class,14,15,1,14,11,1,0,27,0,0.46875,0.0,0.0,4,0,3,1,0,0,3,0,0,0,8,1,0,8,0,0,8,0,11,58,7,0,2,1,0,11,0,14,0,13,2,0,0,1,48,17,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-base-jdbc\src\main\java\io\trino\plugin\jdbc\ConfiguringConnectionFactory.java,io.trino.plugin.jdbc.ConfiguringConnectionFactory,class,3,3,0,3,4,1,0,5,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,26,1,0,0,2,0,2,0,3,0,3,2,0,1,0,22,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\type\VarcharOperators.java,io.trino.type.VarcharOperators,class,7,8,1,7,36,1,0,14,55,0.0,0.0,0.0,11,10,8,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,25,79,13,0,16,6,14,23,14,1,1,1,2,0,0,0,33,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-parquet\src\main\java\io\trino\parquet\reader\flat\FlatColumnReader.java,io.trino.parquet.reader.flat.FlatColumnReader,class,29,34,5,29,50,2,0,60,52,0.7875,0.0,0.0,16,0,4,9,1,2,7,0,0,0,10,3,0,10,0,0,5,0,10,303,16,4,9,0,0,9,25,57,3,36,3,0,4,0,116,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\MinAggregationFunction.java,io.trino.operator.aggregation.MinAggregationFunction,class,15,15,0,15,8,1,0,5,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,13,2,0,0,0,1,0,0,0,32,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\cost\TestFilterStatsRule.java,io.trino.cost.TestFilterStatsRule,class,13,13,0,13,4,2,0,27,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,1,19,0,0,0,0,0,39,98,3,0,18,0,0,0,16,38,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\server\security\KerberosNameType.java,io.trino.server.security.KerberosNameType,enum,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\execution\StageId.java,io.trino.execution.StageId,class,5,31,26,5,16,1,0,11,0,0.3,0.0,0.0,10,3,10,0,0,0,10,0,0,0,2,0,0,2,0,0,2,0,6,45,10,0,5,0,0,5,5,4,1,4,1,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\iterative\rule\TestPruneOutputSourceColumns.java,io.trino.sql.planner.iterative.rule.TestPruneOutputSourceColumns,class,7,7,0,7,2,2,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,18,2,0,0,0,0,12,0,4,0,6,1,0,0,2,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\assertions\SymbolAliases.java,io.trino.sql.planner.assertions.SymbolAliases$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-cli\src\main\java\io\trino\cli\Trino.java,io.trino.cli.Trino$TrinoResourceBundle,innerclass,1,1,0,1,3,2,0,10,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,3,12,2,0,0,0,0,3,0,1,0,1,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-parquet\src\main\java\io\trino\parquet\writer\repdef\DefLevelWriterProviders.java,io.trino.parquet.writer.repdef.DefLevelWriterProviders$RowDefLevelWriterProvider$Anonymous2,anonymous,5,5,0,5,7,1,0,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,1,36,3,2,0,0,0,0,4,10,3,7,3,0,0,0,20,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\function\ScalarFunctionAdapter.java,io.trino.spi.function.ScalarFunctionAdapter,class,15,18,3,15,134,1,0,69,296,0.95,0.0,0.0,25,24,2,23,0,0,3,0,0,0,8,8,0,8,0,0,8,0,168,453,62,2,81,4,2,39,52,113,26,58,3,0,0,5,142,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-cli\src\main\java\io\trino\cli\AlignedTablePrinter.java,io.trino.cli.AlignedTablePrinter,class,8,13,5,8,30,1,0,42,13,0.7346939,0.0,0.0,7,4,3,2,0,2,5,0,0,0,7,2,0,7,0,0,5,0,19,107,4,11,1,0,10,14,25,41,15,36,4,0,0,1,78,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\BuiltinFunctionCallBuilder.java,io.trino.sql.planner.BuiltinFunctionCallBuilder,class,8,14,6,8,8,1,0,16,14,0.65625,0.0,0.0,8,1,7,1,0,0,7,0,0,0,4,0,0,4,0,0,1,0,9,42,7,0,0,0,0,8,0,7,0,5,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\encodings\binary\MapEncoding.java,io.trino.hive.formats.encodings.binary.MapEncoding,class,11,12,1,11,19,2,0,19,0,0.33333334,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,4,83,0,3,4,0,12,1,25,29,24,23,3,0,0,1,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\execution\scheduler\faulttolerant\TestTaskDescriptorStorage.java,io.trino.execution.scheduler.faulttolerant.TestTaskDescriptorStorage,class,26,27,1,26,16,1,0,49,46,0.62499994,0.0,0.0,12,7,5,7,0,0,5,0,0,0,6,6,0,6,0,0,6,0,60,213,8,1,1,0,1,48,172,21,1,22,2,2,1,16,96,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\output\TestPagePartitioner.java,io.trino.operator.output.TestPagePartitioner,class,28,29,1,28,51,1,0,98,1019,0.9601064,0.0,0.0,47,4,21,26,0,0,21,0,0,0,8,6,0,8,0,0,8,0,77,551,8,3,0,0,0,3,193,110,8,110,3,0,4,1,166,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\metadata\Catalog.java,io.trino.metadata.Catalog,class,13,16,3,13,14,1,0,16,0,0.5909091,0.0,0.0,11,2,9,2,0,0,9,0,0,0,6,0,0,6,0,0,6,0,10,66,8,0,2,0,0,10,0,18,0,11,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\SymbolResolver.java,io.trino.sql.planner.SymbolResolver,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\connector\system\jdbc\SuperTypeJdbcTable.java,io.trino.connector.system.jdbc.SuperTypeJdbcTable,class,7,7,0,7,2,2,0,5,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,10,2,0,0,0,0,8,0,2,0,2,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\RealCorrelationAggregation.java,io.trino.operator.aggregation.RealCorrelationAggregation,class,9,9,0,9,5,1,0,8,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,1,0,2,0,2,1,0,0,0,20,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-parser\src\main\java\io\trino\sql\tree\Query.java,io.trino.sql.tree.Query,class,16,30,14,16,21,3,0,34,0,0.5,0.0,0.0,16,0,15,1,0,0,15,0,0,0,7,0,0,7,0,0,7,0,18,87,15,0,3,0,2,15,0,9,0,9,1,0,0,0,59,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\execution\scheduler\DynamicSplitPlacementPolicy.java,io.trino.execution.scheduler.DynamicSplitPlacementPolicy,class,6,7,1,6,4,1,0,6,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,17,2,0,0,0,0,2,0,2,0,2,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\SqlEnvironmentConfig.java,io.trino.sql.SqlEnvironmentConfig,class,9,12,3,9,20,1,0,14,72,0.8020833,0.0,0.0,16,0,15,1,0,0,15,0,0,0,6,0,0,6,0,0,0,0,13,71,18,0,1,1,0,11,0,13,0,8,1,0,0,1,52,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\line\json\JsonDeserializer.java,io.trino.hive.formats.line.json.JsonDeserializer$IntegerDecoder,innerclass,3,3,0,3,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\execution\scheduler\faulttolerant\EventDrivenFaultTolerantQueryScheduler.java,io.trino.execution.scheduler.faulttolerant.EventDrivenFaultTolerantQueryScheduler$Scheduler,innerclass,91,91,0,91,176,1,0,330,408,0.93074864,0.0,0.0,41,2,10,31,0,0,10,0,0,0,56,8,0,56,0,0,51,0,45,889,51,23,34,6,3,69,17,183,5,203,5,2,2,29,371,10,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\server\ServletSecurityUtils.java,io.trino.server.ServletSecurityUtils$Anonymous1,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\test\java\com\hadoop\compression\lzo\LzopCodec.java,com.hadoop.compression.lzo.LzopCodec,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-orc\src\test\java\io\trino\orc\BenchmarkColumnReaders.java,io.trino.orc.BenchmarkColumnReaders$FloatWithNullBenchmarkData,innerclass,4,4,0,4,4,2,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,1,2,0,2,2,0,0,0,17,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\operator\scalar\TestScalarValidation.java,io.trino.operator.scalar.TestScalarValidation$PrimitiveWrapperParameterWithoutNullable,innerclass,2,2,0,2,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\iterative\rule\TransformExistsApplyToCorrelatedJoin.java,io.trino.sql.planner.iterative.rule.TransformExistsApplyToCorrelatedJoin,class,25,27,2,25,9,1,0,41,4,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,2,1,0,2,0,0,2,0,17,43,8,0,1,0,1,6,2,13,0,13,1,0,0,1,76,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\analyzer\StatementAnalyzer.java,io.trino.sql.analyzer.StatementAnalyzer$Visitor,innerclass,259,259,0,259,777,2,0,784,16925,0.9663979,0.0,0.0,186,2,1,115,70,0,71,0,0,0,4,0,0,4,0,0,4,0,426,3196,203,99,74,15,26,328,83,742,24,817,6,1,0,144,742,18,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\eventlistener\DoubleSymmetricDistribution.java,io.trino.spi.eventlistener.DoubleSymmetricDistribution,class,4,6,2,4,14,1,0,0,65,0.8673468,0.0,0.0,14,0,14,0,0,0,14,0,0,0,14,1,1,13,0,0,14,0,0,70,13,0,0,0,0,13,13,14,0,14,0,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-spi\src\main\java\io\trino\spi\connector\ConnectorSplitSource.java,io.trino.spi.connector.ConnectorSplitSource,interface,1,4,3,1,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\gen\columnar\DictionaryAwareColumnarFilter.java,io.trino.sql.gen.columnar.DictionaryAwareColumnarFilter,class,10,12,2,10,25,1,0,17,16,0.6666667,0.0,0.0,9,0,4,5,0,0,4,0,0,0,3,0,0,3,0,0,1,0,1,96,15,4,2,2,0,1,17,30,3,22,2,0,0,0,49,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-parser\src\main\java\io\trino\sql\tree\WindowReference.java,io.trino.sql.tree.WindowReference,class,8,14,6,8,13,2,0,12,0,0.2,0.0,0.0,10,0,9,1,0,0,9,0,0,0,1,0,0,1,0,0,1,0,5,41,9,0,3,0,2,2,0,2,0,2,1,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\server\security\oauth2\TestingHydraIdentityProvider.java,io.trino.server.security.oauth2.TestingHydraIdentityProvider,class,26,32,6,26,15,2,0,78,46,0.8333334,0.0,0.0,12,2,10,2,0,0,10,0,0,0,13,3,0,13,0,0,12,0,12,147,5,0,1,4,0,90,15,25,5,24,2,0,1,0,126,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\FlatGroupByHash.java,io.trino.operator.FlatGroupByHash,class,29,39,10,29,57,1,0,48,84,0.83750004,0.0,0.0,20,0,10,10,0,0,10,0,0,0,12,3,0,12,0,0,9,0,7,463,32,8,13,0,5,3,29,57,2,39,3,0,9,1,143,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-parser\src\main\java\io\trino\sql\tree\Descriptor.java,io.trino.sql.tree.Descriptor,class,7,12,5,7,11,2,0,12,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,5,36,9,0,3,0,1,5,0,1,0,1,1,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\aggregation\QuantileDigestAggregationFunction.java,io.trino.operator.aggregation.QuantileDigestAggregationFunction,class,5,9,4,5,7,1,0,12,6,0.0,-1.0,-1.0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,1,0,3,0,0,0,0,5,0,4,1,0,3,0,23,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\TopNRankingOperator.java,io.trino.operator.TopNRankingOperator,class,26,28,2,26,47,1,0,41,19,0.7428571,0.0,0.0,14,2,8,5,0,1,9,0,0,0,10,0,0,10,0,0,6,0,6,192,16,2,18,0,1,12,6,24,2,17,2,0,1,3,104,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\plugin\trino-delta-lake\src\main\java\io\trino\plugin\deltalake\DeltaLakeSessionProperties.java,io.trino.plugin.deltalake.DeltaLakeSessionProperties,class,13,24,11,13,30,1,0,38,252,0.92160004,0.0,0.0,25,23,25,0,0,0,25,0,0,0,25,24,4,21,0,0,25,0,1,124,24,0,1,0,0,52,2,25,0,32,2,0,0,7,183,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-client\src\main\java\io\trino\client\spooling\encoding\CompressedQueryDataDecoder.java,io.trino.client.spooling.encoding.CompressedQueryDataDecoder,class,5,10,5,5,4,1,4,9,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,1,0,0,1,0,0,0,1,0,1,0,1,23,2,0,1,1,0,2,1,8,0,8,2,0,0,0,35,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\sql\planner\optimizations\TestAddLocalExchangesForTaskScaleWriters.java,io.trino.sql.planner.optimizations.TestAddLocalExchangesForTaskScaleWriters,class,22,23,1,22,22,2,0,37,54,0.6666667,0.0,0.0,12,0,9,2,1,0,10,0,0,0,1,1,0,1,0,0,1,0,82,93,12,2,0,0,0,201,4,14,0,22,2,1,0,5,93,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\client\trino-client\src\test\java\io\trino\client\auth\external\MockTokenPoller.java,io.trino.client.auth.external.MockTokenPoller,class,4,7,3,4,7,1,0,5,6,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,38,6,0,2,0,0,1,0,3,1,5,2,1,0,1,26,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\lib\trino-hive-formats\src\main\java\io\trino\hive\formats\avro\NativeLogicalTypesAvroTypeBlockHandler.java,io.trino.hive.formats.avro.NativeLogicalTypesAvroTypeBlockHandler,class,9,11,2,9,6,1,0,8,6,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,20,4,0,0,0,0,0,0,2,0,2,1,0,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\optimizations\UnaliasSymbolReferences.java,io.trino.sql.planner.optimizations.UnaliasSymbolReferences$UnaliasContext,innerclass,2,2,0,2,3,1,0,2,1,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,11,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\operator\PagesIndex.java,io.trino.operator.PagesIndex$Factory,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\planner\plan\Patterns.java,io.trino.sql.planner.plan.Patterns$SemiJoin,innerclass,4,4,0,4,3,1,0,4,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,0,0,0,0,0,0,2,9,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\main\java\io\trino\sql\rewrite\StatementRewrite.java,io.trino.sql.rewrite.StatementRewrite,class,9,10,1,9,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,15,1,1,0,0,0,2,0,2,0,1,1,0,1,0,19,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\trino\core\trino-main\src\test\java\io\trino\execution\TestCreateCatalogTask.java,io.trino.execution.TestCreateCatalogTask$FailingAddOrReplaceCatalogStore,innerclass,5,5,0,5,5,1,0,4,0,0.2,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,1,18,2,0,0,0,0,2,0,1,0,1,0,0,0,0,25,10,0
